vf_LossBefore,MinReturn,Iteration,LossAfter,Entropy,vf_MeanKL,AverageDiscountedReturn,MaxReturn,AveragePolicyStd,MeanKL,ExplainedVariance,vf_LossAfter,Perplexity,NumTrajs,LossBefore,AverageReturn,StdReturn,dLoss,MeanKLBefore,vf_dLoss
6.08806600871,6485.7559883,2495,-0.0212064747075,24.6321269374,0.00593819397149,616.266613877,6685.2656359,0.707087254277,0.00997154849999,0.343881044242,6.08293446985,49842154428.3,209,4.75060713787e-16,6613.16177959,43.0768184352,0.0212064747075,0.0,0.00513153885769
6.08386619601,5446.06134049,2496,-0.0212292093947,24.6291489583,0.00459451567334,616.526155163,6700.96463003,0.706991994551,0.00999995568303,0.351721041552,6.07950448601,49693946325.1,209,-3.99595295715e-17,6614.558068,91.3300403496,0.0212292093947,0.0,0.00436170999429
6.08887899337,6491.75139226,2497,-0.0216530705334,24.6272402863,0.00475593868274,616.034577423,6704.24183512,0.706935867336,0.00995854552574,0.343192045217,6.08431748058,49599187341.4,209,8.96847721022e-17,6613.92047309,43.3842013855,0.0216530705334,0.0,0.00456151279153
6.08344486387,6420.9216939,2498,-0.0209448787433,24.6248027115,0.00643683056049,615.730439769,6713.89966486,0.706866345322,0.00994500546172,0.352212830764,6.07697304208,49478432844.3,209,-1.0588871619e-16,6616.34438625,44.9223446495,0.0209448787433,0.0,0.00647182178958
6.07775874828,6461.5239621,2499,-0.0217009070749,24.623860677,0.00841598642215,617.113745922,6720.5945031,0.70683909165,0.00999026997106,0.358647918877,6.06818062108,49431844405.3,209,8.62892957512e-17,6618.70346069,45.9366730236,0.0217009070749,0.0,0.0095781271984
6.12555826028,6345.55516499,2500,-0.0217837589273,24.6199769057,0.00848894397175,615.826394894,6700.67732902,0.706717473136,0.00998567654273,0.300885672867,6.11272480742,49240234750.3,209,1.20492664225e-16,6614.84149076,51.704718169,0.0217837589273,0.0,0.0128334528639
6.08130819402,5481.80335612,2501,-0.0215668859773,24.6178880848,0.00865687148745,615.548502636,6703.32309582,0.706656294453,0.00997541035103,0.35542366786,6.07365989237,49137488066.0,209,-1.32491572206e-16,6609.18256245,91.9660234879,0.0215668859773,0.0,0.00764830165272
6.0861944264,6421.01288848,2502,-0.0216873457791,24.6141905934,0.00742984931333,616.335571568,6705.32794661,0.706551401332,0.00999630316932,0.350168577931,6.08014548329,48956138102.2,209,3.65368554125e-16,6614.72284345,48.7021210381,0.0216873457791,0.0,0.00604894311284
6.06930972936,5588.41586627,2503,-0.0216430472834,24.6087132581,0.00424264245165,616.241275898,6707.3762635,0.706381247545,0.00998886707569,0.370498918025,6.06508710317,48688721951.1,209,8.22351224862e-17,6610.07548165,86.246372095,0.0216430472834,0.0,0.0042226261852
6.08412539914,5492.35123546,2504,-0.0210699878149,24.6075268717,0.00792687924281,614.924066304,6712.55118975,0.706344014121,0.00992651850033,0.353946024546,6.07997764486,48630992566.2,209,-9.39344296127e-17,6600.2983557,139.225189793,0.0210699878149,0.0,0.00414775428166
6.08723263973,6437.91566986,2505,-0.0215138631557,24.6049726264,0.00419454561805,616.085462755,6685.97938944,0.706267338753,0.00998558454091,0.346928285878,6.08296555127,48506935585.9,209,-5.12083730018e-17,6615.34462138,48.0822795975,0.0215138631557,0.0,0.0042670884559
6.07610393092,6356.13347964,2506,-0.0174627666089,24.5986277753,0.00261859173572,617.202999029,6702.47273158,0.706076300789,0.0064022198337,0.363114220094,6.07348013838,48200140613.4,209,-4.10219439491e-17,6619.76520996,48.7199878572,0.0174627666089,0.0,0.00262379254211
6.10208047715,6445.54734425,2507,-0.0211956034596,24.5937872712,0.00648451266481,615.416915801,6714.66054375,0.705927535035,0.00997662491686,0.326506607011,6.09599198107,47967391404.2,209,6.57993595814e-16,6616.87268691,46.9127093188,0.0211956034597,0.0,0.0060884960815
6.10580278309,6457.38448686,2508,-0.0216007336549,24.5940346738,0.00643375529016,614.216260813,6711.91364705,0.705937245878,0.00998970971649,0.32138341236,6.0988070939,47979260127.1,209,-3.31430789246e-17,6613.72810204,45.4374442569,0.0216007336549,0.0,0.00699568918974
6.09191329398,6145.03392773,2509,-0.021304360984,24.5938138228,0.0037279119861,616.40554814,6697.16165285,0.70593657863,0.00997976305139,0.340386163048,6.08789742965,47968665029.1,209,5.72471363243e-17,6612.19463118,57.4848030562,0.021304360984,0.0,0.00401586432882
6.08350666869,6464.18207586,2510,-0.0217895507249,24.5917076064,0.0060402916341,615.927359016,6705.11474465,0.705874653676,0.00998482986898,0.353840353769,6.07816265202,47867738965.7,209,1.45608140112e-16,6621.80167637,42.5807272629,0.0217895507249,0.0,0.00534401667583
6.08718072358,6476.53984532,2511,-0.0213774346126,24.5905438454,0.00326812399118,616.739584693,6709.4555613,0.705841630659,0.00996320157249,0.344401137553,6.0839090516,47812064758.3,209,4.54526368696e-16,6615.73110418,45.8282107531,0.0213774346126,0.0,0.00327167198901
6.07602114584,6470.84786063,2512,-0.0214227676685,24.5866587412,0.00442485008174,616.975074548,6709.68259273,0.705724325149,0.00997231295031,0.359704381817,6.07102136645,47626670277.4,209,-5.79483298135e-17,6619.10160657,43.7140770854,0.0214227676685,0.0,0.00499977938917
6.0982593373,5504.38975591,2513,-0.0214329950405,24.5847840919,0.00569842911564,617.256834572,6710.1742746,0.705684691096,0.0099628908042,0.333205522474,6.09256206689,47537470608.1,209,-2.37764088056e-16,6616.77971495,89.9055266977,0.0214329950405,0.0,0.00569727041765
6.10870541405,6276.02512433,2514,-0.0221558202883,24.5831094208,0.00812092229534,616.326965801,6719.21544224,0.705634787956,0.00995943833007,0.319506089075,6.10216263626,47457927601.6,209,1.00096433003e-16,6618.00777246,54.304701299,0.0221558202883,0.0,0.00654277778476
6.09701040275,6490.63883531,2515,-0.021336021015,24.5806489993,0.00653603901959,618.006413427,6707.49820433,0.705560729501,0.00997488035984,0.334801349102,6.09131617939,47341304625.4,209,-2.68493361515e-17,6624.64389592,44.7814253363,0.021336021015,0.0,0.00569422336012
6.07301506937,6489.95990831,2516,-0.0213005486361,24.5783580404,0.00622772793056,617.586475761,6724.99078112,0.705495863698,0.00998035421966,0.366334717478,6.06699154877,47232971783.7,209,4.14099376798e-16,6619.72580856,48.2586081514,0.0213005486361,0.0,0.00602352060136
6.09172982697,6465.65792524,2517,-0.0211238473112,24.5719887432,0.00710898925821,617.49921598,6706.12536683,0.705304993206,0.00997887202488,0.343007403459,6.08455448039,46933086987.9,209,-1.63186848404e-18,6619.81084219,47.1317851252,0.0211238473112,0.0,0.0071753465805
6.07890610155,6463.79481354,2518,-0.0215112100794,24.5726986391,0.00279512879483,616.79573722,6709.43933493,0.70532719761,0.00994622057591,0.356166773998,6.07608628763,46966416427.3,209,2.38898746612e-16,6617.62726702,48.4137876278,0.0215112100794,0.0,0.00281981392441
6.10990088623,6466.65014096,2519,-0.0212380833035,24.5714609996,0.00896666537277,617.885006862,6700.56062064,0.705288858051,0.0099454013488,0.320703941446,6.10085533984,46908324888.5,209,-1.79123064069e-17,6620.4410444,50.1785559331,0.0212380833035,0.0,0.00904554638934
6.09069556936,6471.35235066,2520,-0.0213400036184,24.5715404996,0.00451258935454,616.62413085,6719.41698639,0.705292533509,0.00995968341514,0.340099569161,6.0856381751,46912054250.9,209,3.91818422471e-17,6615.29296429,51.5649129718,0.0213400036184,0.0,0.00505739426198
6.10092862894,6351.86728564,2521,-0.0213645848016,24.5693039616,0.0097580886066,617.453880928,6702.65023427,0.705228074835,0.00997834926176,0.327620205531,6.09196147294,46807250900.1,209,-6.85469756448e-18,6617.39504157,51.6428578076,0.0213645848016,0.0,0.00896715599948
6.07986972394,5578.49595646,2522,-0.0215503414297,24.5692474341,0.00380157894223,617.969147502,6701.56303893,0.705231411475,0.00998235539699,0.358747969745,6.07558718344,46804605074.4,209,4.82144892857e-17,6615.84911536,100.910225372,0.0215503414297,0.0,0.00428254050049
6.1147505585,6290.72804338,2523,-0.0214189857558,24.565333569,0.00708611934752,618.092690721,6712.69723277,0.705109748548,0.00998671640071,0.31396649054,6.10675588887,46621776185.6,209,-6.4186827039e-17,6625.36762306,53.1949906968,0.0214189857558,0.0,0.00799466962721
6.10617160214,5584.65349924,2524,-0.0213535336616,24.5627083372,0.0075932607446,619.143069678,6722.7812689,0.70503115613,0.00995016794672,0.324981622463,6.099286212,46499543729.6,209,-8.28045765926e-17,6618.78443824,92.3366411856,0.0213535336616,0.0,0.00688539013874
6.08616526516,6426.42779149,2525,-0.0216547366897,24.5610208898,0.00560557790461,617.856705221,6721.60058654,0.704979657793,0.00997438442451,0.34678656432,6.08137039602,46421144362.0,209,1.12003973347e-16,6624.41808727,50.8482303077,0.0216547366897,0.0,0.00479486914491
6.07972140321,6477.60511225,2526,-0.0214728589028,24.5623406656,0.00625584062521,617.594476958,6713.17011878,0.705020711455,0.00995992329151,0.356867293753,6.07436408329,46482450309.0,209,1.01137599093e-16,6624.7379845,44.9500698768,0.0214728589028,0.0,0.00535731991573
6.09868953945,5369.23965123,2527,-0.0212777720746,24.5591106817,0.00737892879655,617.632938554,6702.12846923,0.704919853915,0.00998826046691,0.333787089485,6.09161700447,46332554952.5,209,3.32131982735e-17,6618.15596899,98.2023326955,0.0212777720746,0.0,0.00707253497792
6.09909253674,5575.14414273,2528,-0.0214862377318,24.5573169483,0.00337683470419,617.769853566,6720.13374931,0.70486576713,0.00997715151991,0.333674715986,6.09565820033,46249521193.9,209,-3.38655207014e-17,6624.13308272,85.2087140578,0.0214862377318,0.0,0.00343433640531
6.09600071423,5491.54818771,2529,-0.0212314335389,24.553613468,0.00552360007737,617.769418796,6702.9768559,0.70475370598,0.00997585046782,0.336827348747,6.09131797231,46078553787.0,209,-2.99813337368e-17,6613.78079018,119.224922087,0.0212314335389,0.0,0.0046827419235
6.09241325662,6436.37169358,2530,-0.0173719367941,24.5535208173,0.00616979094892,617.460163537,6711.79395663,0.704750841608,0.00640714970553,0.339348480676,6.08649759888,46074284775.9,209,6.90242121832e-16,6620.60439894,50.3226387203,0.0173719367941,0.0,0.00591565773602
6.09537841398,6453.30796811,2531,-0.021581803051,24.5494881764,0.00329880936936,618.342586949,6704.08982589,0.704630353673,0.00999057993338,0.335150741639,6.0921709184,45888857861.2,209,-3.40737539194e-17,6623.13960127,49.162372049,0.021581803051,0.0,0.00320749558091
6.07056245819,6472.63259614,2532,-0.021294632996,24.5436877648,0.00612834647714,617.679703097,6718.72800334,0.704445554892,0.0099953946937,0.370413164743,6.0643599916,45623454066.8,209,1.46910660139e-16,6627.03896522,49.4895558206,0.021294632996,0.0,0.00620246658643
6.08963013464,5587.13242532,2533,-0.0214132422866,24.5377688445,0.00973145201473,617.895540499,6706.67960421,0.704267412389,0.00995470630158,0.348204795918,6.07818858853,45354210082.4,209,-6.57294527153e-17,6616.49902282,86.4566337036,0.0214132422866,0.0,0.0114415461066
6.07659579722,6451.33570159,2534,-0.0211998353057,24.5336795219,0.00846363466643,617.636120707,6710.69758049,0.704141318088,0.00993917876421,0.362654497054,6.06522566867,45169120786.1,209,9.21495734583e-17,6624.86968918,49.7284444918,0.0211998353057,0.0,0.0113701285515
6.08394944975,5487.8906725,2535,-0.0213477749463,24.5302021997,0.00607707022375,618.312574117,6703.77398264,0.704036757473,0.00999820007215,0.351187880071,6.07800648259,45012325973.8,209,-2.48258617279e-16,6619.28672604,91.81689272,0.0213477749463,0.0,0.00594296716034
6.06383670328,5495.33112358,2536,-0.0215313148823,24.5263058236,0.00986087060052,618.177915741,6705.23290902,0.703914692223,0.00997144687967,0.377453569317,6.05079517429,44837282259.5,209,9.59742652177e-17,6617.59029122,90.8105840963,0.0215313148823,0.0,0.0130415289929
6.09738484881,6476.50360029,2537,-0.0209642506662,24.5257818143,0.00830392863089,618.104416,6720.51582778,0.703904324423,0.00999162656047,0.338535253911,6.08912253237,44813793260.5,209,1.36031536912e-16,6633.39533964,44.181495882,0.0209642506662,0.0,0.00826231643724
6.09541393799,6437.26117729,2538,-0.0217002045597,24.5208310246,0.0058843171189,616.701988579,6729.76942356,0.703748368526,0.00998661240714,0.336627289632,6.08961465068,44592477892.9,209,5.71663928316e-17,6624.05134859,48.7578816422,0.0217002045597,0.0,0.00579928730717
6.08242746137,6499.87449314,2539,-0.0214138602416,24.5208174229,0.00354845140749,618.340216523,6714.15458311,0.703743000527,0.00995958042488,0.354587246457,6.07872507041,44591871360.5,209,-4.39372090013e-17,6629.78534254,49.4034410646,0.0214138602416,0.0,0.00370239096121
6.07301927008,6436.0061184,2540,-0.0216404087879,24.513789362,0.00711966379085,617.882347571,6710.64189153,0.70353305736,0.00996628412007,0.367403332846,6.0672631247,44279575678.0,209,-3.22506508474e-17,6627.8854443,45.6563674565,0.0216404087879,0.0,0.00575614537843
6.07180065841,5533.73617054,2541,-0.0211709131382,24.5125316015,0.00665131531582,616.89917261,6713.544885,0.703500888191,0.00997106067337,0.367891771041,6.06476928538,44223917584.8,209,1.86160496906e-16,6618.86675635,88.8475078931,0.0211709131382,0.0,0.00703137303153
6.08351777657,6430.99448919,2542,-0.0218424065084,24.5091543024,0.00755665831293,618.641625924,6714.55606103,0.703394990004,0.00996439377043,0.354681699322,6.07357353137,44074812117.9,209,-7.87971495602e-17,6636.71788857,41.1538754064,0.0218424065084,0.0,0.00994424519813
6.08244244599,6037.92673462,2543,-0.0217715199398,24.5092359508,0.00818113838713,617.706971373,6722.14849705,0.703396162556,0.00999867718993,0.358119707744,6.0748235175,44078410899.0,209,-2.08479698151e-16,6620.13426139,77.3705243517,0.0217715199398,0.0,0.00761892849758
6.07886605118,6468.26661175,2544,-0.0212970022338,24.5023477689,0.00615312425042,617.346950497,6705.3534441,0.703191075662,0.00997980376607,0.365180334913,6.06548352563,43775834085.2,209,7.40800297235e-17,6627.78023993,48.4777253254,0.0212970022338,0.0,0.0133825255503
6.09362672519,6454.78452791,2545,-0.0216218664068,24.4985375657,0.00401125467462,617.955948955,6706.76983144,0.703075734135,0.00996349488551,0.338125918731,6.08934381198,43609356620.7,209,-2.0793574199e-17,6626.02618123,48.6781201132,0.0216218664068,0.0,0.00428291320724
6.10665075355,6470.77910778,2546,-0.0215817637875,24.4971620548,0.00931026225126,618.052257599,6707.19837622,0.703033972007,0.00997400069775,0.323538949027,6.0975933508,43549412710.8,209,9.64332282289e-17,6629.7803831,49.292183091,0.0215817637875,0.0,0.00905740274767
6.09200597585,5449.46300722,2547,-0.0211584195549,24.4962973962,0.00489164949976,617.523548011,6712.54393208,0.703011733964,0.00996292388826,0.343047747197,6.08769822098,43511773613.7,209,-1.6964632782e-16,6622.00756209,93.5836211051,0.0211584195549,0.0,0.00430775487706
6.10286575926,6474.07207724,2548,-0.0212870846958,24.4941159681,0.00301941737597,618.308176638,6715.10069431,0.70294237018,0.00996096895028,0.327780876809,6.10049069822,43416959262.3,209,1.93040692416e-17,6629.67428155,48.8589315533,0.0212870846958,0.0,0.00237506103943
6.09276504814,5516.58290884,2549,-0.0214567853428,24.4910746922,0.00526618124209,617.850824637,6720.14214468,0.702846183466,0.00999330881938,0.343737785819,6.08859884004,43285116894.4,209,-3.31978995065e-16,6628.72051937,88.1487563969,0.0214567853428,0.0,0.00416620810375
6.09516605331,6500.49607211,2550,-0.0213984953008,24.486769092,0.00927245687583,618.916681566,6720.21775901,0.702719915403,0.0099811658188,0.33759930228,6.08655787372,43099149127.2,209,1.36363010198e-16,6627.97357547,47.9830160931,0.0213984953008,0.0,0.00860817959573
6.08803230747,6460.36570891,2551,-0.0211171983621,24.483193338,0.00240797356016,619.35744047,6731.47981959,0.702618636164,0.00999659290372,0.347543826022,6.08519180022,42945312377.3,209,-1.97315847871e-16,6630.05394431,51.563314858,0.0211171983621,0.0,0.00284050724258
6.11274253493,6492.27874417,2552,-0.0213310024657,24.4821468274,0.0029766615828,618.687773564,6709.71409207,0.702594777136,0.00997366919236,0.315705270317,6.10955139001,42900393158.7,209,-1.96329927329e-16,6631.79079543,45.7816346531,0.0213310024657,0.0,0.00319114491999
6.08251520193,6381.12719675,2553,-0.0209502107269,24.478808736,0.00476310518026,617.765698104,6725.87258422,0.702497781168,0.00997764182056,0.353929595215,6.0775147159,42757426479.0,209,9.25787888668e-17,6624.15292679,51.9306973816,0.0209502107269,0.0,0.00500048602467
6.08758326145,6430.8289461,2554,-0.0213261684422,24.4754797034,0.00928337005155,618.232174257,6714.54854517,0.702396072019,0.00999311583207,0.351133627375,6.07863575554,42615322276.3,209,8.46914245273e-17,6631.2339833,44.9922239175,0.0213261684422,0.0,0.00894750591075
6.11360177689,5268.92879354,2555,-0.0210327754743,24.471172058,0.00436974863231,617.556422302,6723.82613475,0.702263736252,0.00997629884676,0.320637982931,6.10890406062,42432145391.5,209,7.00981006361e-17,6616.95926479,134.334663126,0.0210327754743,0.0,0.00469771626274
6.08348086724,6486.29611075,2556,-0.0212282992968,24.4673134357,0.0051287424591,617.688827129,6729.81011486,0.702142480487,0.00994879123003,0.350153470957,6.07912935161,42268731248.3,209,-2.22431323758e-16,6624.92713061,48.3407888641,0.0212282992968,0.0,0.00435151563578
6.08725397202,5460.3043372,2557,-0.0218111100673,24.46855769,0.0059768848688,618.337875731,6719.71227751,0.702183364572,0.00998174842937,0.352615024502,6.08168922386,42321357034.2,209,-2.1375777278e-17,6627.04160531,95.7537501079,0.0218111100673,0.0,0.00556474816265
6.05523746092,5833.54535567,2558,-0.0214648646107,24.4658160952,0.00797354871948,616.833046682,6711.24347021,0.702093549434,0.00996573131835,0.390372194181,6.04867064113,42205487927.8,209,8.05288849957e-17,6617.70563298,76.7622171651,0.0214648646107,0.0,0.00656681978687
6.08563013439,6458.4365209,2559,-0.0211615534863,24.4635602841,0.00457688256373,617.681509129,6713.86123708,0.702023224085,0.00997826117199,0.351992136377,6.08101217869,42110387622.3,209,8.91195676533e-17,6632.09728897,50.0295386847,0.0211615534863,0.0,0.00461795569558
6.07057722344,5471.84705162,2560,-0.0215388546108,24.461239618,0.00457658885511,619.203705702,6731.62116462,0.701952484116,0.00997559947175,0.370149441132,6.06586737614,42012776781.2,209,9.35455859505e-17,6621.99155598,97.1960285806,0.0215388546108,0.0,0.00470984730203
6.0895080395,6472.91080948,2561,-0.0217010657037,24.4579445906,0.00574704830469,617.783196065,6718.20529586,0.701856586605,0.00999456999269,0.344413935797,6.08450214909,41874571351.1,209,-1.35423835888e-16,6630.69362481,48.1276226803,0.0217010657037,0.0,0.00500589041382
6.11887517846,6477.56429937,2562,-0.0210262680352,24.459815309,0.00793255084338,618.158383317,6708.9644947,0.701916455723,0.0099846708891,0.311431000467,6.10712065735,41952980198.4,209,-2.93141375076e-17,6631.47758666,48.6117103505,0.0210262680352,0.0,0.0117545211143
6.07800483121,6366.7761937,2563,-0.0209831080132,24.4543418704,0.00957339117536,618.451037872,6738.11273945,0.701753316624,0.00998900701152,0.362884580799,6.07025876908,41723980418.3,209,3.15664559882e-17,6632.1792557,47.5438127338,0.0209831080132,0.0,0.00774606212999
6.0903096851,6450.4356462,2564,-0.0216011302285,24.4478168312,0.00474441107697,617.30373572,6714.51387235,0.701552546414,0.00999954756244,0.343684083649,6.08453610693,41452616101.6,209,5.63462089321e-17,6627.96522089,46.9013940321,0.0216011302285,0.0,0.00577357816923
6.10046586787,6469.12416331,2565,-0.0214160709058,24.4406486702,0.00399834410928,617.509329801,6733.12905706,0.701337757511,0.00999569432478,0.330786876837,6.09625139666,41156539507.2,209,-8.07392430425e-17,6628.87233422,47.6164500371,0.0214160709058,0.0,0.0042144712101
6.08631398352,6459.9263401,2566,-0.0211879249746,24.437588821,0.00566470900281,618.052273314,6730.07511011,0.701252766133,0.00994960296857,0.348576814195,6.08095012537,41030799173.9,209,-6.9014437971e-18,6627.51041769,52.9828523673,0.0211879249746,0.0,0.00536385814328
6.10165802987,6471.3756602,2567,-0.0215314589316,24.4354655325,0.00450769101603,618.377430576,6717.58478998,0.701187764356,0.00996809895279,0.329616600488,6.09693403597,40943771375.7,209,5.83749954276e-16,6635.35115155,45.9304339803,0.0215314589316,0.0,0.00472399390441
6.11394864794,5910.87122288,2568,-0.0214887274325,24.4310953187,0.00930338919498,617.897361457,6718.21493864,0.701055657566,0.0099471368813,0.316819761884,6.10491685089,40765228759.6,209,-2.29817228512e-16,6632.31427667,67.8571919419,0.0214887274325,0.0,0.00903179705073
6.09229164602,5981.84683099,2569,-0.0213401704549,24.4321878248,0.00993020228954,618.708576344,6723.61745638,0.701081878489,0.00996272231344,0.349481777632,6.0810427958,40809789356.7,209,-1.16525608939e-16,6631.66893257,67.4941309489,0.0213401704549,0.0,0.011248850221
6.08814838815,5510.23524055,2570,-0.0213004060399,24.4304537563,0.00390283930662,617.984805802,6724.60697538,0.701029154503,0.00997221303568,0.351319110541,6.08463719213,40739083707.3,209,-2.30446177823e-16,6626.85676208,94.7556979081,0.0213004060399,0.0,0.00351119601528
6.12298120343,6490.0780054,2571,-0.0170248288093,24.4304399459,0.00733593492473,617.468925349,6729.16214607,0.701030552647,0.00640298679734,0.302636861909,6.1158836257,40738521089.3,209,5.21581714555e-16,6636.61225753,44.841882494,0.0170248288093,0.0,0.00709757773014
6.097481596,6441.22231496,2572,-0.0213749711801,24.4263286142,0.00636504471104,618.074211679,6736.05484489,0.700903373353,0.00998584837101,0.33284996419,6.09200976581,40571375348.6,209,4.25692442487e-16,6627.16033118,54.5666174401,0.0213749711801,0.0,0.00547183018862
6.11359013914,5478.43875372,2573,-0.0212712533925,24.4203425809,0.00526015864938,617.978054517,6712.86645954,0.700722948544,0.00996851413524,0.317932214517,6.10966459542,40329239182.6,209,2.3712663943e-16,6630.74724555,101.644235646,0.0212712533925,0.0,0.00392554372395
6.09406994119,5541.10298339,2574,-0.0212267367984,24.4182252227,0.00914603247422,617.685714102,6719.80141361,0.700661488906,0.00998928842183,0.341129468792,6.08637670685,40243938078.5,209,3.47957707304e-16,6631.67556365,89.0338129453,0.0212267367984,0.0,0.00769323434012
6.09789287543,6468.54632061,2575,-0.0215083797062,24.4137826603,0.00779002916781,619.223734035,6710.74683684,0.700527029374,0.00998453102038,0.334676336604,6.09096508863,40065548418.3,209,2.83175928214e-17,6637.92034388,49.6679386757,0.0215083797062,0.0,0.006927786802
6.09514710204,5436.15861651,2576,-0.0213706998388,24.4104331388,0.00493882480075,618.759744445,6730.95431499,0.700430582279,0.00999517402155,0.340219768264,6.09067778317,39931572504.7,209,3.12519813324e-16,6631.82681683,94.841891015,0.0213706998388,0.0,0.00446931887184
6.08721889979,6487.57093198,2577,-0.021436124879,24.412753744,0.00405854266744,618.778129802,6723.38764636,0.700497193623,0.00996929926637,0.348089136669,6.08298318424,40024345523.5,209,-4.89199324324e-17,6633.33840767,49.3450371214,0.021436124879,0.0,0.00423571554398
6.1052420242,6477.95635169,2578,-0.0214225011626,24.4119202958,0.00596438373345,618.490975653,6713.13068755,0.700467277725,0.00994368081847,0.32409779107,6.09808720121,39991001201.2,209,-2.19180335763e-16,6631.0258077,48.3951871766,0.0214225011626,0.0,0.00715482298209
6.07635704578,5450.86271331,2579,-0.0217110326293,24.4117571762,0.00996990665436,618.62425845,6720.98257008,0.700465744157,0.00999700386899,0.367232232722,6.06455780516,39984478418.9,209,-7.19509513107e-17,6633.10826707,95.1510462337,0.0217110326293,0.0,0.0117992406203
6.0828068805,6480.42531774,2580,-0.0214502265147,24.4047084993,0.00952375537542,619.089175122,6731.83996462,0.700251063559,0.00999286793593,0.353964540805,6.0735181363,39703631708.4,209,-1.10261613768e-16,6631.53795797,47.3883691412,0.0214502265147,0.0,0.00928874420108
6.10338597024,6463.34137735,2581,-0.021125472621,24.401105675,0.00679320893197,618.053136403,6727.81690141,0.700143299378,0.00998151035896,0.329637116953,6.09678438684,39560843875.5,209,2.10763889063e-16,6634.67273156,51.1847367881,0.021125472621,0.0,0.00660158339954
6.09764513925,5511.60833561,2582,-0.0210830605396,24.401383775,0.00662533663881,618.784819904,6727.54317907,0.7001496803,0.00998840376604,0.337823816927,6.0920301821,39571847276.4,209,-1.12998393205e-17,6632.05883021,93.3539721642,0.0210830605396,0.0,0.00561495714933
6.09360011945,6176.90883945,2583,-0.0212391303302,24.398002068,0.00785343080504,617.351882395,6715.15726326,0.700050610274,0.0099900809846,0.344263471555,6.0855521104,39438252898.6,209,1.71873148356e-16,6631.7837873,58.0517617978,0.0212391303302,0.0,0.00804800904708
6.09344398596,6462.38977676,2584,-0.0210510619236,24.3934213424,0.00704726324664,618.652317797,6722.29805138,0.699916069441,0.00995428622977,0.339607323022,6.08695468372,39258010218.8,209,8.59578224654e-17,6635.21156563,50.1361668002,0.0210510619236,0.0,0.00648930224434
6.08529381863,5519.27301027,2585,-0.0209807479942,24.3938472291,0.00749334718762,618.522205572,6736.94828435,0.699933771496,0.00997546718853,0.351146437432,6.07953829583,39274733243.8,209,-9.05967486039e-16,6632.06553851,92.102498742,0.0209807479942,0.0,0.00575552280041
6.08383559052,5493.65355799,2586,-0.0211414665848,24.3929837881,0.00191335272497,617.609153229,6722.03924147,0.699905098781,0.00998193355178,0.355781092429,6.08171846033,39240836468.1,209,2.13702527232e-16,6629.46579868,102.648640317,0.0211414665848,0.0,0.00211713019206
6.07842143796,6483.59806567,2587,-0.0216646044407,24.3892641617,0.00851581789104,618.086638824,6710.4319733,0.699795839167,0.00999147652593,0.360552560676,6.06776289604,39095146339.1,209,1.47106144384e-16,6635.53874551,50.197248891,0.0216646044407,0.0,0.010658541923
6.0762010828,6462.13116104,2588,-0.0213459899741,24.3862754991,0.00628020982418,619.44210911,6714.41503177,0.699708951219,0.00994940422322,0.364007451144,6.0714147837,38978478563.5,209,-1.89900195515e-16,6636.96198542,50.4041393867,0.0213459899741,0.0,0.00478629910532
6.09471331532,4777.68711401,2589,-0.0211949559611,24.3837088671,0.00315409066746,618.44823499,6725.23721304,0.699629605942,0.00997216842793,0.343149889653,6.09134027834,38878563433.5,210,-1.64117209554e-16,6625.97527352,157.070849494,0.0211949559611,0.0,0.00337303698771
6.09287252454,6473.95737215,2590,-0.0213577320604,24.3803303498,0.00210243438506,619.206487826,6732.97481483,0.699525935209,0.00996063127571,0.341830878121,6.09075811971,38747433171.0,209,-5.75424875213e-17,6640.04940726,49.7349500145,0.0213577320604,0.0,0.00211440483291
6.0947294296,6491.11293942,2591,-0.0213756815261,24.3796922767,0.00425489249706,618.671952416,6741.97524599,0.699506254861,0.0099790691561,0.340280134458,6.09088168712,38722717361.4,209,1.7662851511e-16,6639.98867484,48.1464780298,0.0213756815261,0.0,0.00384774247606
6.08908612836,6466.74685345,2592,-0.0217858824529,24.3796912691,0.00577825153405,618.149566998,6732.77651425,0.699503508093,0.00997405607064,0.346448776198,6.08390406668,38722678345.8,209,2.45676950341e-16,6638.09780668,50.0683253484,0.0217858824529,0.0,0.0051820616814
6.09831951783,6490.64237051,2593,-0.0210484456918,24.3792946177,0.00532847265805,619.071007721,6737.17355328,0.699489424628,0.00999403114256,0.335072501447,6.09240208943,38707321984.7,209,-1.54921264546e-16,6639.2083669,50.3147314584,0.0210484456918,0.0,0.00591742839493
6.12302460133,5873.54555865,2594,-0.0213436276261,24.3777500592,0.00905612700785,619.536260081,6727.72433793,0.699446908086,0.00998324808516,0.305533910715,6.1131250104,38647582409.8,209,2.80859864871e-17,6638.30775079,70.474145425,0.0213436276261,0.0,0.00989959092594
6.0855788247,6231.38046477,2595,-0.0210660080812,24.3769805076,0.00907344347064,618.804063712,6728.79673936,0.699426408113,0.00998014484476,0.351882310953,6.07903695138,38617852543.6,209,-1.15592809115e-16,6636.45419912,55.2105099694,0.0210660080812,0.0,0.00654187331996
