LossBefore,Iteration,NumTrajs,MeanKL,ExplainedVariance,Entropy,Perplexity,LossAfter,vf_MeanKL,MinReturn,dLoss,AverageDiscountedReturn,vf_LossBefore,AverageReturn,vf_dLoss,vf_LossAfter,MaxReturn,StdReturn,MeanKLBefore,AveragePolicyStd
2.23875753918e-16,941,1295,0.00998617978508,0.729907840755,24.0739075515,28521030132.0,-0.0154832577241,0.00805705848706,-8695.76289778,0.0154832577241,3535.92721105,8.39179719888,9018.04111432,0.0463265900303,8.34547060885,33998.5213277,4677.4681151,0.0,0.700486362107
-1.38495745753e-16,942,1268,0.00999886896119,0.428946653178,24.0721309004,28470403200.2,-0.0134939746267,0.0049687201394,-84545.1437096,0.0134939746267,3490.35090601,9.04897820698,9081.20251788,0.0580181727591,8.99096003422,32889.1414111,5790.56797102,0.0,0.700423986504
-1.08481140454e-16,943,1274,0.00998409751702,0.65817901636,24.0675498986,28340278508.8,-0.0150838403325,0.00953706614176,-18274.3805374,0.0150838403325,3532.05631551,8.46622154537,9151.86422506,0.0313829678368,8.43483857753,33602.487585,4941.00448215,0.0,0.7002881864
-7.08257381878e-17,944,1276,0.00640111241138,0.493054476343,24.0767665828,28602689327.4,-0.0111697761727,0.0089445977087,-70085.5398224,0.0111697761727,3532.6560829,8.80454636346,9112.52671564,0.0347836727441,8.76976269072,32503.0829736,5307.61194105,0.0,0.700561156889
1.34037210923e-17,945,1295,0.00998763859263,0.610473698022,24.0750732834,28554297394.3,-0.0150889711347,0.00838208816629,-36442.9772178,0.0150889711347,3510.47959773,8.53632132546,8944.02846254,0.0176212143714,8.51870011109,28890.7769787,4847.98064781,0.0,0.70054312805
1.19590884511e-16,946,1267,0.00640168591828,0.720992364963,24.067517497,28339360255.2,-0.0126295805708,0.00529661666613,-4108.05826254,0.0126295805708,3555.80321517,8.34678533163,9180.50598707,0.0308746657466,8.31591066588,27802.2657586,4677.019589,0.0,0.70030098018
-3.77637872629e-17,947,1296,0.00999694637096,0.723686073393,24.0647210611,28260221755.6,-0.0154236200334,0.00401639908727,-9656.13172551,0.0154236200334,3528.65810616,8.3072380508,8993.53116206,0.0235224255629,8.28371562524,33915.6707617,4604.81031845,0.0,0.70021236921
5.56841638419e-17,948,1272,0.00640594526795,0.723425544304,24.0611005077,28158089112.7,-0.0126949717657,0.00566131244598,-11087.2764435,0.0126949717657,3551.30859291,8.29949055143,9160.53039635,0.0189658467446,8.28052470468,28039.1942017,4702.02587385,0.0,0.700130526674
1.32528561345e-16,949,1280,0.00998681105009,0.743775519636,24.0582146547,28076946146.1,-0.0155608949661,0.00497589843253,118.944045312,0.0155608949661,3560.75483776,8.23906408128,9151.82780559,0.0174810518507,8.22158302943,30166.378883,4648.16918069,0.0,0.700063473834
9.54052520169e-17,950,1305,0.00640394844651,0.435194797798,24.0623045969,28192014384.2,-0.011855457707,0.00663204675094,-65735.4134092,0.011855457707,3489.25405753,9.32903652745,8824.68767771,0.150731971118,9.17830455633,29176.7218186,5279.87592556,0.0,0.700212081746
1.45309943607e-16,951,1289,0.00640480329104,0.735905013963,24.0542042165,27964570776.1,-0.0128843462074,0.00535081453382,150.765720791,0.0128843462074,3525.30715548,8.25826204863,9058.58217059,0.0179145174903,8.24034753114,30563.9743324,4740.09277545,0.0,0.699975021439
-2.27237286434e-16,952,1272,0.00999633103399,0.425026973771,24.0467470578,27756810150.0,-0.0128994648709,0.00753250740096,-95632.0481956,0.0128994648709,3505.98931459,9.42609351429,9079.10986506,0.172280599465,9.25381291482,26297.673556,5708.17671605,0.0,0.69974168545
-3.09067128463e-16,953,1274,0.00999430170208,0.391496663414,24.0414059383,27608952921.1,-0.0137783493522,0.00626636802473,-80273.6319961,0.0137783493522,3499.20415011,9.39939241383,9001.75191921,0.14191071839,9.25748169544,27607.3083775,5721.45668339,0.0,0.699600000569
2.82701309102e-16,954,1274,0.0064063284486,0.721622109103,24.0429538668,27651722701.3,-0.012418947794,0.00859082075374,-18125.2747464,0.012418947794,3581.5459589,8.31871572184,9223.56593254,0.0287344927206,8.28998122912,32096.8585095,4802.63804059,0.0,0.699632410738
-8.9626901591e-17,955,1311,0.00640240430192,0.638115341151,24.0380470551,27516373242.1,-0.0125205278494,0.00511306012593,-28977.6812483,0.0125205278494,3503.96474757,8.44910380606,8839.71436074,0.00522363911344,8.44388016694,28605.2913486,4658.93878351,0.0,0.699501036403
-1.91170020073e-16,956,1263,0.00997823355451,0.727449453802,24.0329252912,27375801171.5,-0.0153903653641,0.00760763107653,-8827.08314059,0.0153903653641,3586.21253945,8.29086152265,9298.70383473,0.0248898330588,8.26597168959,30229.0274759,4764.45708762,0.0,0.699321958668
-7.14324012438e-17,957,1281,0.00998631075776,0.514972196406,24.0374510685,27499978740.2,-0.0135512039315,0.00604281047491,-73400.7483889,0.0135512039315,3561.45076827,8.89535263735,9078.56826273,0.07227509726,8.82307754009,29175.5849161,5116.86766131,0.0,0.699484282245
-1.0094322918e-16,958,1266,0.00999309862412,0.732540986951,24.0338682006,27401626245.7,-0.0154572142255,0.00730460611735,-9210.78953196,0.0154572142255,3616.16574061,8.27945270475,9299.99638967,0.0253018342082,8.25415087054,26601.7201692,4577.77753355,0.0,0.699357614366
3.85714336757e-17,959,1275,0.00640168813337,0.723470654393,24.0242723483,27139941837.6,-0.0123491330458,0.0084683520372,-8042.10497661,0.0123491330458,3566.87662246,8.28161915042,9197.29986804,0.012595340137,8.26902381028,30587.839225,4818.19307246,0.0,0.699026847355
-3.19163969048e-16,960,1244,0.00998467600334,0.607073965784,24.0186471413,26987702636.5,-0.0153533246719,0.00691949903481,-22654.3692665,0.0153533246719,3587.44047786,8.6136376165,9401.78645023,0.0447130428546,8.56892457364,28461.3203227,5176.58211781,0.0,0.698850979032
1.65687028229e-16,961,1275,0.00640476503735,0.688970751254,24.012207288,26814464204.9,-0.0122326639567,0.00486897122169,-22570.9366018,0.0122326639567,3553.07993935,8.35477484211,9187.59472504,0.00437032384361,8.35040451827,30679.1683508,4928.98031705,0.0,0.698651124892
-8.56996331582e-17,962,1272,0.00640210105876,0.740709615684,24.0084301938,26713374480.5,-0.0126001828971,0.00713983828075,-8356.75956946,0.0126001828971,3641.0142401,8.24905051248,9368.74718839,0.0150722283079,8.23397828418,28970.1263741,4709.39764014,0.0,0.698538246003
3.19958580538e-17,963,1259,0.00640332569875,0.592058906922,24.0078631758,26698231809.3,-0.0122494758954,0.00450112477957,-30878.9686009,0.0122494758954,3561.68097658,8.72017667313,9293.71540809,0.0535823497882,8.66659432334,30489.7990471,5376.68432708,0.0,0.698515376875
3.95183846875e-16,964,1271,0.00999319185877,0.597724983862,24.0092789224,26736056508.8,-0.0147675007386,0.00470906879564,-36536.2194609,0.0147675007386,3554.03903502,8.6031520339,9149.54555369,0.0304073013668,8.57274473253,29367.9247836,4997.30012339,0.0,0.698576562795
-1.6233076788e-16,965,1296,0.00998951936014,0.43455396558,24.009098349,26731229125.7,-0.0139818235363,0.00423331061213,-55799.4385527,0.0139818235363,3517.02856574,9.20163493823,8898.36644628,0.0949009421499,9.10673399608,30602.2097387,5353.56229115,0.0,0.698565732564
4.42375756427e-18,966,1247,0.00640495179997,0.523955433034,24.0085147259,26715632713.6,-0.0120658226562,0.00615883596445,-49054.2224708,0.0120658226562,3597.80249102,8.7763162038,9360.62359597,0.0400243889756,8.73629181482,32524.0996561,5354.41880395,0.0,0.698547664592
-2.21123120971e-17,967,1290,0.00998923378362,0.466234860506,23.9974547628,26421786758.1,-0.0145052946901,0.00844086213077,-53507.0156837,0.0145052946901,3530.34152436,8.91427278945,9003.40095697,0.0550332292557,8.8592395602,29864.3753537,5413.70025995,0.0,0.698212432023
-9.4099678468e-17,968,1245,0.00640694822102,0.59189658983,23.9997889205,26483531409.0,-0.0121379397502,0.00899964294292,-34500.2931173,0.0121379397502,3592.81235021,8.57789610131,9390.08126568,0.00849508843626,8.56940101287,30897.845483,5164.25323075,0.0,0.698297776533
2.82797386475e-17,969,1280,0.00640637969964,0.582293991573,23.994535253,26344760588.6,-0.0122272304773,0.00399931539556,-42090.0918877,0.0122272304773,3540.65055371,8.58097283364,9112.65595712,0.00453667391428,8.57643615972,31646.3759313,5099.20015815,0.0,0.698149595774
-2.61121206071e-16,970,1274,0.00999459245593,0.733050818528,23.9850804279,26096849309.7,-0.0159389787838,0.00600897245169,-6206.04418551,0.0159389787838,3611.04611203,8.33102123777,9280.87123334,0.0349850870467,8.29603615072,32769.9202012,4722.5285489,0.0,0.697851106533
-1.04339963622e-16,971,1266,0.00641147079307,0.40282098538,23.9748267833,25830628691.5,-0.0113543755121,0.00392089005697,-88180.9630043,0.0113543755121,3576.65817419,9.25777572132,9191.76130827,0.0877491999295,9.17002652139,29869.4087272,5703.87875547,0.0,0.697516809502
-1.05553438915e-16,972,1283,0.00640228369215,0.559749257667,23.9693808128,25690338205.2,-0.011526500325,0.00595365367321,-61189.7488767,0.011526500325,3545.97933443,8.63379402664,9117.16889207,0.00746875235454,8.62632527428,31390.3817872,5168.631262,0.0,0.697355702211
-2.13616314827e-16,973,1289,0.00999464438509,0.630279208762,23.9633891854,25536871487.4,-0.0147899513138,0.00815077012021,-37579.5635455,0.0147899513138,3564.17103033,8.50736716575,9113.15399706,0.0170837892203,8.49028337653,26465.3182366,4917.04341208,0.0,0.697195284117
-5.14228379418e-17,974,1283,0.00640347251763,0.713858219201,23.9586882791,25417106768.6,-0.012337211795,0.00374263363892,-14090.5063544,0.012337211795,3581.87150392,8.34931227991,9187.07915213,0.0222152016175,8.32709707829,30102.6115726,4763.80343002,0.0,0.697040901566
1.33474099548e-16,975,1264,0.00998881041687,0.559752592933,23.9539385734,25296669240.1,-0.0145554550607,0.00580451673244,-38918.1456867,0.0145554550607,3621.60351608,8.66772616284,9304.41061131,0.0219112526552,8.64581491019,29791.8600917,5091.47258354,0.0,0.696887109665
-2.51369423215e-16,976,1274,0.00998935391045,0.548422837486,23.9446554713,25062924293.6,-0.013800730061,0.00995658520579,-53462.0396116,0.013800730061,3596.2195272,8.67492289452,9207.41113892,0.014686327513,8.66023656701,31716.6699661,5082.87402944,0.0,0.696658176308
8.83708121213e-17,977,1302,0.00999113017031,0.644828390282,23.9433233312,25029559196.7,-0.0148006966042,0.00787755297561,-30552.2867446,0.0148006966042,3533.04494597,8.47768108776,8982.02671745,0.0261140466973,8.45156704107,29434.5883503,4832.34387803,0.0,0.696626725165
-1.69029838541e-17,978,1294,0.00999910924363,0.430635272469,23.9497200232,25190178745.0,-0.0126787720051,0.00484166499701,-96330.0803887,0.0126787720051,3555.97173758,9.03018651926,9023.9816282,0.0572650421764,8.97292147708,36812.1312528,5474.45791022,0.0,0.696818811025
1.90478956592e-16,979,1262,0.00999341524221,0.726579972572,23.950768841,25216612512.5,-0.015486381688,0.00697800222836,-9876.74883314,0.015486381688,3637.71442348,8.37456673316,9432.20668674,0.0406174033344,8.33394932983,27326.0881168,4760.22034453,0.0,0.696879878416
-1.21726817292e-16,980,1264,0.00640739504502,0.728864358452,23.9438143764,25041852857.8,-0.0122921491297,0.00530550857048,-4097.83029024,0.0122921491297,3622.53261892,8.32554549226,9404.82338479,0.0312061700039,8.29433932226,28714.5115967,4664.78265342,0.0,0.696648521349
-7.16468300828e-18,981,1248,0.00640104817515,0.690527607011,23.9359180974,24844894046.2,-0.0121466224554,0.00659037984298,-13420.0259121,0.0121466224554,3632.83226959,8.37655504699,9487.35614189,0.0143755465545,8.36217950043,28698.7645982,4938.28897818,0.0,0.696438609546
1.74105031067e-16,982,1257,0.0099997581762,0.504067818741,23.93413898,24800731359.9,-0.0128460214359,0.00585350894305,-76012.7136003,0.0128460214359,3646.47477431,8.92575400016,9439.58171779,0.0690913089033,8.85666269126,28187.5351125,5386.34742489,0.0,0.696420126263
9.21688351147e-18,983,1244,0.00999580048053,0.624775896528,23.9323942032,24757497346.2,-0.0147395626717,0.00425597106591,-31038.8694572,0.0147395626717,3649.01498951,8.50858740182,9483.83605265,0.00447567898665,8.50411172283,32343.2743423,4980.31639483,0.0,0.696360845884
-9.21722952044e-17,984,1259,0.00640096561456,0.578898754839,23.920551771,24466037565.5,-0.0117653701491,0.00927961496187,-46306.5967923,0.0117653701491,3614.81558243,8.6106526372,9331.27579983,0.0134059135259,8.59724672367,27509.9440144,5046.92552812,0.0,0.695990421269
-1.61540482062e-17,985,1260,0.00999669576447,0.39846424994,23.9206798525,24469171413.4,-0.0131397762039,0.00677588148512,-97258.9426665,0.0131397762039,3592.43690138,9.14711541412,9202.77514862,0.0809329411295,9.06618247299,31300.1847351,5604.34000629,0.0,0.696001761808
2.34425612276e-16,986,1278,0.00640344833533,0.64043948791,23.9129406852,24280531301.4,-0.011902571955,0.00822041205811,-35972.9471901,0.011902571955,3609.34610012,8.49904275153,9239.66101778,0.0271388441259,8.47190390741,28403.4429714,4852.49103173,0.0,0.695763085886
-1.47241924913e-16,987,1259,0.00640509496903,0.659806177523,23.9090852963,24187100633.7,-0.0120896730643,0.00951690266738,-37964.4431853,0.0120896730643,3660.99035088,8.45955872985,9472.9455135,0.0199515221915,8.43960720766,29756.4106772,4985.10410616,0.0,0.695650583168
1.85483909961e-17,988,1260,0.00640309327379,0.244696411845,23.9012292886,23997831008.4,-0.0107045387894,0.00817759629496,-134106.482137,0.0107045387894,3581.66369674,10.7125423229,9232.99802365,0.368525822887,10.3440165001,27929.5641526,6857.14623466,0.0,0.695405756314
-1.24334559823e-16,989,1243,0.00999760642334,0.355312381943,23.8958708464,23869583927.5,-0.0141488830264,0.00455591599058,-85314.8923082,0.0141488830264,3605.58023361,9.42554804895,9414.64245575,0.10331540866,9.32223264029,32339.0144399,6229.7372057,0.0,0.695219600908
-1.92757187756e-18,990,1264,0.00999403654638,0.528969517195,23.8869250457,23657003655.9,-0.0140573759601,0.00440073962102,-55230.6028841,0.0140573759601,3626.70590171,8.70990150004,9315.37355392,0.00502193622671,8.70487956381,34065.3240714,5188.10647142,0.0,0.694953611547
-2.68617025592e-16,991,1225,0.00640144664859,0.67646964609,23.8806455113,23508914139.4,-0.0122498968693,0.00552539884909,-26137.6555687,0.0122498968693,3686.75360977,8.47373972089,9736.27079232,0.0323336849766,8.44140603591,30810.8747558,5055.09514203,0.0,0.694776722797
-5.47165625875e-17,992,1281,0.00998492190989,0.32056032507,23.8772258032,23428657820.9,-0.012788370273,0.00530472979559,-111378.890988,0.012788370273,3596.45530442,9.53464991911,9135.64183137,0.119949776979,9.41470014213,29391.9800768,6119.69253733,0.0,0.694667540737
-9.118291958e-17,993,1259,0.0064035736914,0.521530595902,23.8830862212,23566362660.2,-0.0115329441959,0.002333401687,-64714.7163923,0.0115329441959,3628.93050266,8.7212530367,9371.94998755,0.00254332057465,8.71870971612,27363.1124337,5261.97268702,0.0,0.694818524407
-5.65227239273e-17,994,1262,0.00640500161475,0.736760961588,23.8811020142,23519648478.4,-0.0126058162447,0.00955547028933,-5068.21038182,0.0126058162447,3639.60883696,8.41513924351,9467.66590189,0.0545211978343,8.36061804568,33106.8226313,4974.95394088,0.0,0.694773010019
-2.09458180519e-16,995,1266,0.00999938538886,0.649008002054,23.8814093782,23526878682.5,-0.0143593355168,0.00534218420505,-43323.2152764,0.0143593355168,3628.15427451,8.48135388863,9355.21430825,0.0182053808228,8.46314850781,27241.0384709,4946.35931613,0.0,0.694829839686
1.81137277219e-16,996,1274,0.00999292616629,0.556540379708,23.8794421909,23480642398.4,-0.014282333048,0.00983780887251,-50785.5384011,0.014282333048,3624.24338669,8.67419771164,9269.67889696,0.0143737042136,8.65982400743,28205.3077833,5190.39994804,0.0,0.69477617429
-2.20615368804e-16,997,1260,0.00999282476517,0.54706577608,23.880387928,23502859417.4,-0.0143027009473,0.0036012927807,-58391.6862298,0.0143027009473,3638.74910263,8.68897818031,9410.54153158,0.00410581402674,8.68487236628,36234.7340607,5322.38098659,0.0,0.69481234729
-4.7751091254e-16,998,1244,0.00999220029172,0.639871419043,23.8797992803,23489028582.6,-0.0148838141711,0.00781148622498,-38441.542824,0.0148838141711,3666.79154847,8.5174206759,9558.00849222,0.0256281057222,8.49179257017,30859.1471656,5085.93606344,0.0,0.694773811793
-6.65081334931e-17,999,1226,0.00998329010625,0.407616787547,23.876197234,23404572214.2,-0.0133949360071,0.00664472411805,-76421.2729325,0.0133949360071,3632.6589194,9.15755648393,9611.60863208,0.079520724742,9.07803575919,33617.7876579,6039.54400834,0.0,0.694671289836
-1.4207512392e-16,1000,1238,0.00641288483813,0.726284530361,23.8773484181,23431530700.2,-0.0123052840367,0.00785774647284,-6463.00331345,0.0123052840367,3697.8495221,8.41160065062,9718.20728742,0.0449900371864,8.36661061343,30427.0449899,5053.83377196,0.0,0.694698023068
-2.2495915527e-16,1001,1233,0.00640073662636,0.358847235089,23.8692821394,23243285681.1,-0.0109413339672,0.00402585619236,-106205.281231,0.0109413339672,3572.04564588,9.37310181817,9433.53243387,0.0901531168848,9.28294870129,31201.3661945,6332.28530135,0.0,0.694456355662
-5.32460309042e-17,1002,1231,0.00999572832111,0.562438911955,23.8662885668,23173809261.1,-0.0142723022952,0.00562316161684,-47109.7776932,0.0142723022952,3653.22042623,8.63167735953,9633.85797502,0.00530878210289,8.62636857742,35074.9606872,5332.18221431,0.0,0.694388464167
3.56264019398e-17,1003,1231,0.00640212938799,0.688357213931,23.8611896347,23055948320.2,-0.0123436316347,0.00413210267218,-13042.3700521,0.0123436316347,3702.48856569,8.42883392959,9737.70235294,0.0239047289233,8.40492920067,29572.6111351,5043.09973953,0.0,0.694275857067
1.12633825127e-16,1004,1261,0.00999073716962,0.693021370121,23.8576209582,22973815738.6,-0.01529401951,0.00913271447489,-17600.8868748,0.01529401951,3638.49512812,8.38774176321,9369.67579307,0.0305162133434,8.35722554986,32955.7497587,4818.55956913,0.0,0.694156555537
-9.1077101903e-17,1005,1219,0.00640332788649,0.617709410264,23.8540982109,22893027173.5,-0.0121283440083,0.00626139384256,-18884.683132,0.0121283440083,3700.26826806,8.52803985341,9788.08305914,0.00726814816838,8.52077170524,29566.9114851,5131.39207063,0.0,0.694005689687
-1.60922265788e-16,1006,1248,0.00999960027949,0.469543127204,23.8500170927,22799788413.3,-0.0136812764095,0.00460378679907,-91448.3209683,0.0136812764095,3567.28163185,8.96530481587,9476.78179808,0.054405047585,8.91089976829,29972.6602398,6030.62012705,0.0,0.693896610378
2.69436975897e-17,1007,1253,0.00640536160036,0.362392775605,23.8444163558,22672449723.8,-0.0112927018075,0.00419133710172,-100732.103784,0.0112927018075,3637.72858152,9.38270514908,9477.70429934,0.0949766373596,9.28772851172,28215.1256874,6144.16350907,0.0,0.693749752872
1.92240428669e-16,1008,1221,0.00999589352205,0.20702267413,23.8356904171,22475471975.1,-0.0115731989282,0.00710351952474,-196990.783197,0.0115731989282,3666.42841923,10.6919609122,9679.4829377,0.317898955032,10.3740619572,31568.5256632,7718.3831486,0.0,0.693502376298
-1.43946841243e-16,1009,1262,0.00640167433835,0.714610846443,23.8349957526,22459864484.4,-0.0124445517922,0.00908565925692,-15238.0565087,0.0124445517922,3654.07518942,8.44524590128,9469.9537867,0.0523633479236,8.39288255336,30566.685216,4844.38908176,0.0,0.693501319998
8.00736707787e-17,1010,1236,0.00641112815146,0.684314565568,23.8341550086,22440989423.1,-0.0121810714032,0.0044529927369,-20221.6441059,0.0121810714032,3713.04027639,8.43937501977,9733.54392276,0.0259039068986,8.41347111288,32902.613674,4963.8407214,0.0,0.69348507653
3.04446573588e-16,1011,1247,0.00998575064522,0.634135801082,23.8285926615,22316511368.2,-0.0146144811263,0.00980280083645,-40977.7315294,0.0146144811263,3645.30147045,8.51012617896,9569.23414726,0.00991271605025,8.50021346291,32096.1375127,5254.27368962,0.0,0.693335261296
-1.95671472489e-16,1012,1247,0.00999663564322,0.582639923566,23.8268320261,22277254695.3,-0.0141277553905,0.00801606563902,-38180.1006081,0.0141277553905,3668.43999569,8.61785176767,9570.36957406,0.0145245771406,8.60332719053,29845.8793547,5286.88546169,0.0,0.693246277488
-1.82845213186e-16,1013,1208,0.00640415059268,0.406662503667,23.8202464466,22131028085.9,-0.0115657457377,0.00799926715034,-66514.9750269,0.0115657457377,3640.26085201,9.1950505854,9771.14148654,0.0964055097265,9.09864507568,31644.5843692,6253.19204805,0.0,0.693055086224
-1.62651247377e-17,1014,1266,0.00999404857487,0.325806596026,23.8170598358,22060617358.1,-0.0125186169245,0.00414654092455,-126754.24542,0.0125186169245,3540.0703341,9.4631810764,9244.94682787,0.0939048994953,9.36927617691,30026.2550353,6613.61789203,0.0,0.692982760058
-1.16552566312e-17,1015,1237,0.00998117897131,0.623108802981,23.8280523581,22304456938.0,-0.0145013043774,0.00888404346554,-34925.0295029,0.0145013043774,3692.88714616,8.5569710759,9639.3140706,0.0288192925108,8.52815178339,30264.9241174,5046.10240722,0.0,0.693366098597
-1.29614487098e-16,1016,1244,0.00999871100884,0.406980499219,23.8288533491,22322329763.1,-0.0133859630977,0.00454389734494,-73099.3227288,0.0133859630977,3675.33505513,9.09517302886,9622.14959031,0.0537797143597,9.0413933145,31180.9246362,5900.80640541,0.0,0.693410506101
-1.07421203771e-16,1017,1218,0.00640845254895,0.560950050077,23.8260409293,22259638199.9,-0.0120444439993,0.00819797444528,-45582.1335788,0.0120444439993,3705.92611403,8.66158246538,9780.62695765,0.00860622736833,8.65297623801,28935.1702843,5407.35821817,0.0,0.693309641815
-9.01166548454e-17,1018,1219,0.00999059982817,0.351954991604,23.818127135,22084175207.0,-0.0135063909231,0.009944318777,-87439.0449375,0.0135063909231,3662.9093753,9.35026467439,9690.29695254,0.120716351746,9.22954832264,31823.3666448,6290.73559113,0.0,0.693105013097
-3.07899528823e-16,1019,1224,0.00999401786113,0.711634933285,23.8181980648,22085741689.2,-0.0152812186671,0.00868344490304,-20027.9842664,0.0152812186671,3715.26132084,8.47089667651,9827.29895767,0.0498112453389,8.42108543117,30828.9571169,5146.8443268,0.0,0.693128531877
2.72438002729e-17,1020,1231,0.00999761801439,0.71992419429,23.813315983,21978180067.3,-0.0154612984586,0.00694514503288,-16298.7238744,0.0154612984586,3687.02138637,8.40751835585,9740.4731233,0.0403070061236,8.36721134972,33183.0201809,5054.14116338,0.0,0.693001276252
-2.01442029567e-17,1021,1213,0.00641163357579,0.712057299526,23.8149447249,22014006017.0,-0.0120214200841,0.00440806621351,-18613.2867798,0.0120214200841,3731.74333975,8.38220059969,9973.44777939,0.0261169939954,8.35608360569,31732.0372225,5228.07034901,0.0,0.693033692613
-2.44954602897e-16,1022,1245,0.00640558691697,0.618144649143,23.8080661721,21863101114.5,-0.0125027485034,0.00398110903113,-29948.4751449,0.0125027485034,3649.48129514,8.52374402064,9593.0540867,0.00358049620077,8.52016352444,32011.7774503,5331.34236113,0.0,0.692830165963
-1.7057190544e-16,1023,1251,0.00999899114627,0.382613141697,23.8009280517,21707595336.3,-0.0127911421738,0.0,-93322.5311188,0.0127911421738,3689.96317879,9.30640073321,9527.96382532,0.0,9.30640073321,30345.0777412,5754.99845156,0.0,0.692620630835
2.07397560024e-16,1024,1228,0.00999981935325,0.634846472826,23.8069367004,21838421300.4,-0.0143413592547,0.00716970084166,-43885.804498,0.0143413592547,3721.02478524,8.49851481476,9810.91465027,0.0070808398055,8.49143397496,31492.3650067,5210.37247251,0.0,0.692818460281
1.839901208e-16,1025,1248,0.00640591328714,0.749130961858,23.8059136028,21816089889.0,-0.0127024967479,0.00437779164017,148.702125701,0.0127024967479,3693.71196719,8.28687249999,9660.34689399,0.0256705957429,8.26120190425,29359.3682219,4958.68985889,0.0,0.692752001951
-3.09673255871e-17,1026,1236,0.00998907588386,0.740209555458,23.7944222532,21566828491.3,-0.0154022413568,0.00628830495666,130.937345007,0.0154022413568,3702.09281774,8.2805236109,9760.51766815,0.0209056899352,8.25961792096,32605.3945256,5135.65188043,0.0,0.692392066477
7.39547862496e-17,1027,1248,0.00640399393035,0.700553077591,23.7888719672,21447458000.3,-0.0118855305542,0.0039014002626,-27267.4341937,0.0118855305542,3708.73078393,8.34086041293,9616.60027521,0.00364467311778,8.33721573981,28574.7812195,4814.64009499,0.0,0.692202909428
1.48965531318e-16,1028,1250,0.00640583490096,0.475649565004,23.781743168,21295107063.9,-0.0113557275249,0.0,-77990.5755152,0.0113557275249,3657.47779831,9.16172563911,9489.17352319,0.0,9.16172563911,33733.5972693,5566.09958873,0.0,0.692004725849
1.6619345185e-16,1029,1245,0.00999022641751,0.695209527,23.7800386691,21258840494.9,-0.0147507601192,0.00645161765445,-28893.7243433,0.0147507601192,3757.36850635,8.37558178243,9720.89515642,0.0068406082816,8.36874117414,31678.7778594,4934.9492523,0.0,0.691937909442
-1.26655987805e-17,1030,1244,0.00999397733743,0.367532229178,23.778787835,21232265836.4,-0.013374991806,0.0,-92799.9513875,0.013374991806,3678.66235875,9.86934374051,9486.99504557,0.0,9.86934374051,31775.4559352,6066.1157419,0.0,0.691907974543
1.29806012885e-16,1031,1242,0.00999153744694,0.484356459668,23.7761883118,21177143744.5,-0.0131252911434,0.00336229343899,-70032.6148254,0.0131252911434,3722.44822025,9.06779625231,9645.52595327,0.0752278055597,8.99256844675,31196.02815,5411.55517081,0.0,0.69182518385
-1.86742865247e-16,1032,1247,0.0099960851501,0.405185803423,23.7726076881,21101451954.8,-0.0130358428108,0.00670529724205,-101542.943077,0.0130358428108,3658.02743136,9.45477969089,9541.26297584,0.152980608589,9.3017990823,30433.0172696,6025.75889774,0.0,0.69175105881
-1.62647475152e-16,1033,1251,0.00999481695899,0.269658397339,23.7615670528,20869759886.9,-0.0136127498123,0.00606583640016,-94508.2418194,0.0136127498123,3597.58945908,10.3518958466,9406.96118485,0.266917927635,10.084977919,31095.9350818,6960.60317606,0.0,0.691408507687
-1.4967842944e-16,1034,1242,0.00998257240756,0.677381830197,23.756527844,20764857343.3,-0.0147365679282,0.0069411131478,-25658.1555878,0.0147365679282,3745.36128091,8.43229478711,9691.58399318,0.023121850954,8.40917293616,30864.9713376,4919.09901732,0.0,0.691235544384
-2.06974116461e-16,1035,1216,0.00998277878289,0.441449860096,23.7450746322,20528389777.1,-0.0133493358324,0.00731447864804,-80390.5645549,0.0133493358324,3717.38251618,9.0982040102,9844.5265631,0.0877375098782,9.01046650032,32310.7370392,5918.03538978,0.0,0.690878911569
-1.2257839556e-16,1036,1250,0.00640500098456,0.646583720143,23.7479766242,20588049523.3,-0.0121925637165,0.00813878947918,-31252.9950219,0.0121925637165,3646.0272515,8.48550000041,9499.34204971,0.017437964889,8.46806203552,33443.6609589,5262.08599641,0.0,0.69098817183
-6.21539168749e-17,1037,1256,0.00998368307899,0.725686251155,23.741374245,20452567158.0,-0.0154014329835,0.00941263895406,-16107.1863616,0.0154014329835,3692.89461095,8.33447376723,9573.22703727,0.0315658466892,8.30290792054,32549.3233592,4943.25381576,0.0,0.690793811185
-1.54212032766e-16,1038,1237,0.00999091214868,0.285293916594,23.7399690688,20423847881.0,-0.0131833393041,0.00768401171675,-132897.220894,0.0131833393041,3678.10508314,10.5443572349,9582.27100472,0.341825767998,10.2025314669,30672.0378472,6751.95573535,0.0,0.690765503512
-3.35573953163e-16,1039,1234,0.0064020153797,0.630181514834,23.7347835161,20318213066.4,-0.0115772009047,0.00258355671405,-50136.9447784,0.0115772009047,3724.58239066,8.52072855733,9736.16425254,0.00279809231754,8.51793046501,30668.392551,5201.7158752,0.0,0.690578753789
2.05754802086e-16,1040,1231,0.00640479218152,0.609445553327,23.7289613006,20200259757.7,-0.0118692615829,0.00643310653003,-50782.1276624,0.0118692615829,3719.12909783,8.5621190256,9781.91131531,0.00635533876346,8.55576368684,28865.9312338,5275.30745647,0.0,0.690408635671
