NumTrajs,LossBefore,MeanKL,vf_LossAfter,Entropy,AverageDiscountedReturn,Iteration,MeanKLBefore,ExplainedVariance,MaxReturn,StdReturn,dLoss,vf_LossBefore,vf_MeanKL,MinReturn,LossAfter,AverageReturn,Perplexity,vf_dLoss,AveragePolicyStd
1928,-2.99276169897e-16,0.00640510558454,7.68908856514,28.0651120063,950.37432229,280,0.0,0.477773835192,11263.9781866,1782.33332857,0.0111257913913,7.69341426951,0.00380855280215,-27.0989878365,-0.0111257913913,2029.95573885,1.54355915646e+12,0.00432570437027,0.828063687671
1922,1.38156555455e-16,0.00998799395765,7.66607923917,28.0617157647,946.25515263,281,0.0,0.488802316219,9375.01401278,1748.98394287,0.0141639401262,7.66933487748,0.00344652221643,138.178244447,-0.0141639401262,2005.51198828,1.53832574861e+12,0.00325563831628,0.827983903405
1931,2.50204979737e-17,0.0064248194636,7.65760787378,28.0632086405,931.162183184,282,0.0,0.478625952192,9478.36176843,1730.78411235,0.0111806907524,7.65986256742,0.00215486367218,109.23894172,-0.0111806907524,1974.81299795,1.54062399293e+12,0.00225469364515,0.82817372794
1939,-4.31307441287e-17,0.00640951267535,7.64278001248,28.0397131056,934.115743117,283,0.0,0.501828386813,8502.41429942,1743.42736926,0.01117706486,7.64616177869,0.00335635660167,141.259920728,-0.01117706486,1987.19114996,1.50484814032e+12,0.00338176621126,0.827322417014
1919,3.42292294162e-17,0.00640286205183,7.6812545226,28.0166045086,954.72040096,284,0.0,0.501839237349,9339.50629547,1821.11418621,0.0113875923446,7.68942359032,0.00726409634626,14.9558699287,-0.0113875923446,2058.82562724,1.47047193386e+12,0.00816906772501,0.826488999141
1932,-1.6779494557e-16,0.00640813089206,7.66153052319,27.9939468526,937.876791585,285,0.0,0.498771867751,8857.47714446,1752.20830153,0.0112260438635,7.66496458484,0.00360117732638,98.6898919867,-0.0112260438635,1986.37181367,1.43752909963e+12,0.00343406165059,0.825694830195
1926,5.83889781935e-17,0.00641483860038,7.69583108177,27.9872161194,942.023246906,286,0.0,0.480641984873,8331.09952814,1804.28891019,0.0112238315033,7.7004667677,0.00418087801695,94.0031372782,-0.0112238315033,2027.91808219,1.4278859639e+12,0.0046356859314,0.825456207665
1926,-1.02469730749e-16,0.00999096244091,7.70630381463,27.9803887759,965.643306798,287,0.0,0.487915132153,8978.32930295,1829.15548488,0.0137847380642,7.70887154021,0.00260081534383,114.421467569,-0.0137847380642,2066.5127194,1.41817049901e+12,0.00256772558497,0.825309464282
1948,1.76904171777e-16,0.00999939328247,7.71534645844,27.9718720208,959.24081042,288,0.0,0.502308245403,8621.79037558,1868.84130694,0.0140476530096,7.71870916885,0.00321647733101,87.7447799444,-0.0140476530096,2067.17937337,1.40614357602e+12,0.00336271041399,0.825017291353
1902,-7.86122102968e-16,0.00641209505822,7.71603881456,27.9629226929,975.155017845,289,0.0,0.489649594693,10089.3788062,1848.11255901,0.0112650194724,7.71957024953,0.00303910672622,-335.720540772,-0.0112650194724,2100.23605344,1.3936156779e+12,0.00353143496947,0.824763969848
1853,6.02672495787e-17,0.00640735031386,7.69863059672,27.9468113533,997.304814954,290,0.0,0.500805758631,9093.37910811,1881.8108922,0.0109603142026,7.70254777967,0.00420896639356,126.183350612,-0.0109603142026,2183.73559119,1.37134256904e+12,0.00391718294881,0.824286234375
1858,-3.2073778936e-17,0.0064252364235,7.69800325837,27.9325505652,996.571127877,291,0.0,0.50029946778,8789.33682,1844.69896357,0.0114070158379,7.70007641623,0.00223169462963,101.40613132,-0.0114070158379,2159.87220235,1.35192492782e+12,0.00207315785987,0.823783138152
1921,1.07459089468e-16,0.00641035711845,7.68398034383,27.9082591729,984.352270389,292,0.0,0.516411198931,8668.17019259,1846.91678168,0.0113151776226,7.68776464951,0.00407488980351,80.3845694585,-0.0113151776226,2110.42408823,1.31948044511e+12,0.00378430568179,0.82296588523
1877,-2.39692587035e-16,0.00999842033578,7.72214146223,27.9009665816,1001.64076194,293,0.0,0.502462119861,9353.38008086,1908.56845041,0.0138269859133,7.7283496822,0.00586242704618,97.8932566231,-0.0138269859133,2181.69573483,1.3098930147e+12,0.00620821997336,0.822712784196
1950,9.55927935556e-17,0.00998702375576,7.74888809878,27.8854349832,969.720626985,294,0.0,0.494541713945,9384.19124565,1903.7372747,0.0137494698918,7.7514675539,0.00246738473332,122.19114842,-0.0137494698918,2093.43882513,1.28970546075e+12,0.00257945512134,0.822191910252
1890,-2.13206953817e-17,0.00642899330598,7.73042348851,27.8923105417,994.549276827,295,0.0,0.490394751801,9867.01754309,1888.22992585,0.0110077977506,7.73372207575,0.0036064659138,77.6091293232,-0.0110077977506,2166.73113106,1.29860346031e+12,0.00329858724582,0.822378821077
1887,1.26072972565e-17,0.00641416349279,7.72736305322,27.8481653142,1001.1091132,296,0.0,0.499449302906,8691.13360884,1900.11239994,0.0111247726352,7.72957249809,0.00234949489835,98.3097046126,-0.0111247726352,2179.87291043,1.24252325896e+12,0.00220944486772,0.8208434669
1901,-1.38079267977e-16,0.00640294090903,7.7009435281,27.8186990636,975.282568878,297,0.0,0.503287829097,8396.48095896,1858.33489465,0.011148821883,7.70453586065,0.003897428754,108.560466771,-0.011148821883,2109.60394049,1.20644491443e+12,0.00359233254988,0.819793219248
1852,-1.90219839577e-17,0.00999824967541,7.76289684964,27.8168681561,1032.03511254,298,0.0,0.507175925731,9524.02890102,1978.44211605,0.0140280383956,7.77282725422,0.00857624420773,107.596783962,-0.0140280383956,2274.55892703,1.20423804625e+12,0.00993040457514,0.819767197076
1869,8.31391637742e-18,0.00640284682184,7.73672037466,27.7864701452,1016.00660239,299,0.0,0.513594013302,9567.23330314,1939.42159468,0.0110661404191,7.74024636924,0.00377342980819,108.757954851,-0.0110661404191,2216.9453017,1.16818239142e+12,0.00352599458899,0.818610201102
1871,6.21544064933e-17,0.00640469647224,7.72870044353,27.7882939297,1021.71759014,300,0.0,0.516901210128,8991.68544987,1933.72642508,0.0112613830046,7.7313174503,0.00268654462883,98.7816643203,-0.0112613830046,2231.86376304,1.17031484831e+12,0.00261700676412,0.818697515489
1892,-1.28000251398e-18,0.00641938927076,7.77341553865,27.7699574165,1015.20681085,301,0.0,0.490816741819,9978.996603,1968.38159725,0.01119791462,7.77872198024,0.00512814107708,103.237363504,-0.01119791462,2222.73923822,1.14905090377e+12,0.00530644158849,0.818107829273
1819,1.82788909018e-17,0.0064131006623,7.73397605742,27.7541161811,1031.9260576,302,0.0,0.51336194357,10393.0006736,1952.73455229,0.0109264806582,7.73836778631,0.004782631973,-54.9424208815,-0.0109264806582,2285.01727808,1.13099193377e+12,0.00439172889213,0.817514721266
1876,-6.51964508656e-17,0.00641700951946,7.75938849557,27.7335499055,998.109761172,303,0.0,0.481482311999,9296.51223475,1935.74404143,0.0108873933887,7.76396512132,0.0041745976595,101.421669087,-0.0108873933887,2181.80578231,1.10796919937e+12,0.00457662575328,0.816882750731
1879,3.0524241286e-16,0.00640925390999,7.76253030665,27.723037829,1004.39874544,304,0.0,0.51267869471,9172.52815184,1995.66482501,0.0109668384985,7.76674679965,0.00397606311446,-223.698876889,-0.0109668384985,2214.62089692,1.09638314587e+12,0.00421649300264,0.816618140122
1829,3.37884318328e-16,0.00641654438026,7.73978961889,27.7035910549,1035.97510926,305,0.0,0.512965345613,10243.8512301,1970.60432877,0.0110279433169,7.74420842802,0.00427341029232,109.239126825,-0.0110279433169,2288.05772537,1.07526800659e+12,0.00441880912392,0.815951264497
1853,-1.44880996969e-18,0.00640960070957,8.26501160656,27.6790294202,1025.67116785,306,0.0,0.328910114725,9611.13067722,2168.43157943,0.0106964772152,8.36382626897,0.00806885703465,-33892.0003812,-0.0106964772152,2252.78436662,1.04917936792e+12,0.0988146624087,0.815146231967
1933,1.75699666414e-16,0.00641412055542,8.09833758188,27.6645871025,1004.41147752,307,0.0,0.350438329071,9904.75666505,2108.83854376,0.0101370656913,8.13986813199,0.00619388364773,-30531.8134645,-0.0101370656913,2189.49302103,1.03413568057e+12,0.041530550105,0.814747892535
1829,1.25386601194e-17,0.00642202452795,7.78428222251,27.6432812658,1051.24795959,308,0.0,0.504951261865,9841.47280633,2032.78963241,0.0108217257206,7.79806191804,0.00653891828401,93.5524598397,-0.0108217257206,2342.00865232,1.01233561357e+12,0.0137796955352,0.814062550299
1828,-1.80682457624e-16,0.00642051477922,7.78110915748,27.6165103467,1044.81143449,309,0.0,0.492855396294,9439.06707899,1971.84052295,0.0111096238449,7.78558093621,0.00532739066819,-3455.81759901,-0.0111096238449,2301.69651342,985594004574.0,0.0044717787348,0.813134982323
1835,1.61301922241e-16,0.00640383875422,7.77814410748,27.5974368223,1052.1064448,310,0.0,0.513536517701,9875.48281579,2024.51468528,0.0108954360341,7.78072086415,0.00224052002338,42.9746188641,-0.0108954360341,2329.14749102,966973398066.0,0.00257675666797,0.812531714218
1810,-3.51942042075e-17,0.00640160052377,7.78329263492,27.5923736159,1053.19665225,311,0.0,0.50051939378,10397.3618972,1996.47045759,0.0110159665113,7.78608602896,0.00301706606335,-1473.92939966,-0.0110159665113,2325.17483925,962089786013.0,0.0027933940342,0.81241462247
1865,1.30597836183e-16,0.00642454810443,7.89687463743,27.584409465,1044.03121744,312,0.0,0.449294040067,10217.0103272,2075.86262804,0.0111292913096,7.91258296205,0.00810856904725,-14573.8106249,-0.0111292913096,2319.87101311,954457988457.0,0.0157083246251,0.812118372552
1842,1.92133084055e-16,0.00641698307018,7.80747689759,27.5691720798,1062.70415113,313,0.0,0.513724789888,11009.5332114,2103.62238698,0.0107484185606,7.81639483335,0.0098456364201,47.7719149543,-0.0107484185606,2388.21526445,940024785895.0,0.00891793575532,0.811651989386
1825,6.90400966661e-17,0.00640535302879,7.79114941309,27.5471229204,1062.61759504,314,0.0,0.514952227798,9579.69838737,2091.60974134,0.01093286258,7.79433656927,0.00301813208505,110.558241962,-0.01093286258,2397.12423896,919524863037.0,0.00318715618321,0.810916792356
1865,1.08929579187e-16,0.00641604919832,7.79552460708,27.539935786,1032.25662678,315,0.0,0.498043089231,10010.3103858,2050.50804283,0.0107626373359,7.79973727624,0.00422092713161,124.101081779,-0.0107626373359,2301.25961807,912939806466.0,0.00421266916413,0.810680057279
1814,-8.15908265221e-18,0.0064193794228,7.78272176312,27.5147724542,1093.19506099,316,0.0,0.534735550003,10641.0961163,2099.26901914,0.0109617928012,7.78755027315,0.00536349673948,102.278304302,-0.0109617928012,2468.43986244,890253823685.0,0.00482851002912,0.809884930475
1816,4.28079840754e-17,0.00640440690008,7.80350201344,27.4939246513,1060.71317886,317,0.0,0.510923901204,12629.3654959,2114.76329209,0.0107882299126,7.8074957193,0.00353549376895,98.4039334153,-0.0107882299126,2396.97389033,871886115902.0,0.00399370586558,0.809225000432
1856,7.47858220531e-17,0.00998602082791,7.82809494098,27.492530436,1057.4787854,318,0.0,0.519225232831,10596.7647193,2156.21623102,0.0130838989629,7.83114925605,0.00285802651938,108.734399439,-0.0130838989629,2395.01170488,870671365985.0,0.003054315068,0.80923195096
1773,2.27773658756e-16,0.00640273022373,7.8095415123,27.4939971999,1099.53529722,319,0.0,0.51201619052,10680.360499,2142.10308544,0.0109177018625,7.81331623663,0.00368475932443,105.870432022,-0.0109177018625,2507.95882168,871949372288.0,0.00377472432486,0.809319173113
1807,-8.92726333193e-17,0.00640272205522,7.80386556207,27.4896453622,1068.66818323,320,0.0,0.528104369188,9705.92476716,2144.41390924,0.0108151554953,7.80711532963,0.0030296549851,106.939818861,-0.0108151554953,2439.2682503,868163034922.0,0.00324976756497,0.809191111039
1821,2.75046424505e-17,0.00998066441688,7.84045381137,27.475439325,1066.48272778,321,0.0,0.501665259518,9735.90200768,2134.94071635,0.0135861711857,7.84438850536,0.00456253745164,-3502.48050369,-0.0135861711857,2423.00045489,855917067784.0,0.00393469398929,0.808793784706
1755,6.96015454467e-17,0.0064154509685,7.84856452977,27.4745315754,1099.4099099,322,0.0,0.497635656672,10234.8839553,2183.11989928,0.010763804679,7.8530442265,0.00462253527755,-4082.30394727,-0.010763804679,2540.17236677,855140462007.0,0.00447969673946,0.808807565871
1806,-2.61369195636e-17,0.00641549749715,7.7978880839,27.4594990708,1073.28859584,323,0.0,0.535492634366,10272.5057954,2127.21122344,0.010794079039,7.80414676118,0.00675353300485,118.013713197,-0.010794079039,2425.27356093,842381697362.0,0.00625867727079,0.808296852378
1756,4.175271244e-17,0.00640598780687,7.8126788079,27.4356011351,1101.44145189,324,0.0,0.523168532129,10391.3500842,2160.17125241,0.0108582939207,7.81549883855,0.00259235021249,121.253139118,-0.0108582939207,2535.84167208,822489155864.0,0.00282003065108,0.807481964912
1796,-1.04942674886e-18,0.00999688629253,7.82694484004,27.4066530501,1083.02574661,325,0.0,0.520327922428,9873.52077127,2186.16129179,0.0132271804073,7.82991451113,0.00256017036559,78.0925926465,-0.0132271804073,2497.49784097,799020987903.0,0.00296967108828,0.806522887004
1773,1.5966955014e-16,0.00640774150695,7.80186785834,27.4177099246,1086.11159494,326,0.0,0.528972262951,10192.071471,2126.2533582,0.010844401374,7.80543862623,0.00378732244987,120.84338047,-0.010844401374,2480.48583755,807904685150.0,0.00357076789549,0.806909778384
1752,-4.71016748747e-17,0.00998662762902,7.83706404835,27.4102147448,1109.96081371,327,0.0,0.521175830764,10351.4773789,2216.76650718,0.0132642906859,7.84239854887,0.00486571598042,49.9459253075,-0.0132642906859,2581.38397054,801871930805.0,0.0053345005145,0.806627611368
1787,4.11982731933e-17,0.00642614007607,7.83530832066,27.3882713793,1090.41657153,328,0.0,0.520704139033,10964.8693391,2175.71264228,0.0108906629528,7.8375286711,0.0022855170231,103.020467629,-0.0108906629528,2495.56160355,784467812783.0,0.00222035044171,0.805867689935
1752,1.33502978748e-16,0.00641577813481,7.8239930071,27.3560535409,1105.50300414,329,0.0,0.532375119924,10169.3206616,2202.14367493,0.0110855815253,7.8268494302,0.00259075468645,98.0573043767,-0.0110855815253,2561.35006491,759596752754.0,0.00285642309955,0.804707495398
1770,1.35745170618e-17,0.00998272610051,7.82327695558,27.3333449073,1085.14601671,330,0.0,0.53762575741,10585.9892474,2233.37294781,0.0134480364527,7.82660056317,0.00314722101081,104.914801128,-0.0134480364527,2519.88166789,742541729460.0,0.00332360759939,0.80392225262
1828,2.85931173052e-16,0.00640486668624,7.82799987678,27.3351706767,1073.61795481,331,0.0,0.517890781692,9563.55341654,2152.67668286,0.0107080815719,7.83323202046,0.00479802857449,118.814353812,-0.0107080815719,2437.54056628,743898677737.0,0.00523214367709,0.804101853691
1739,-8.94406710825e-17,0.00999531765884,7.82705402979,27.3348529556,1103.29510488,332,0.0,0.521481150154,10208.2365325,2200.33754751,0.0134999010801,7.83103770362,0.00375033134501,-91.2196720756,-0.0134999010801,2575.45232988,743662362993.0,0.00398367382833,0.804134950784
1771,9.18769573042e-17,0.00642079837918,7.83579633271,27.3204403662,1112.68798847,333,0.0,0.533654633729,10067.6741109,2234.90357212,0.0108329006234,7.83898699049,0.00272840819864,137.55181257,-0.0108329006234,2583.13247681,733021130740.0,0.00319065778223,0.803606748092
1714,2.31764872453e-16,0.00640170895113,7.84124252771,27.3030149729,1137.48778272,334,0.0,0.524641735725,10483.6990528,2237.97760619,0.0109396448086,7.84457418403,0.0032192205834,131.021495471,-0.0109396448086,2656.26605649,720358594476.0,0.00333165632142,0.803178385513
1789,-3.82440221004e-17,0.00999936489533,7.85466628028,27.2818653553,1107.19706352,335,0.0,0.528446254581,9960.07636979,2254.75120964,0.0135251944718,7.8578200743,0.0028707069423,121.197126596,-0.0135251944718,2558.90945872,705283266349.0,0.00315379401138,0.802388787858
1759,-1.89830542962e-16,0.00642109377857,7.82716187361,27.2749104748,1115.61102848,336,0.0,0.540442361228,11512.8607888,2239.62625456,0.0107687409552,7.83116872017,0.00388179407584,-26.2287887462,-0.0107687409552,2593.48880947,700395123443.0,0.00400684655636,0.802206924961
1757,-6.79680074823e-18,0.00641421064774,7.87451922757,27.2554280611,1127.99764095,337,0.0,0.533007521542,11826.1007521,2336.49414606,0.0107281992831,7.88137075081,0.00587467350817,-61.8375055803,-0.0107281992831,2663.65928333,686881799418.0,0.00685152324377,0.801547243425
1785,2.31702025896e-16,0.00640378149924,7.84468872893,27.2392087262,1103.12906841,338,0.0,0.529891597206,9941.87273308,2228.24803789,0.0106693682983,7.8502674533,0.00609128081411,117.801553618,-0.0106693682983,2546.43426167,675830894884.0,0.00557872437384,0.801022399944
1778,1.20288115816e-16,0.00642644038137,8.002286553,27.2334775723,1095.49678518,339,0.0,0.454766671616,10312.2112846,2284.84105021,0.0105384768198,8.02617396521,0.00611706131908,-20576.0318656,-0.0105384768198,2522.36935372,671968682075.0,0.0238874122051,0.800907469431
1760,-4.24894048231e-18,0.00641295914961,7.83093284081,27.1980796647,1105.19438635,340,0.0,0.544937094038,10295.0165063,2245.9122104,0.0106992860911,7.8388701619,0.00915781452413,41.6270389207,-0.0106992860911,2559.49306606,648598465338.0,0.00793732108911,0.799780703933
1762,8.69889762864e-17,0.00998061555661,7.82489805901,27.1830102674,1136.6768848,341,0.0,0.558724708041,10374.7590209,2267.86908136,0.0132562359562,7.82736797557,0.00225986235238,111.852938393,-0.0132562359562,2642.16971196,638897752900.0,0.00246991656383,0.799247761587
1755,3.5112958524e-16,0.00998835532754,12.7178414903,27.1904108392,1104.0365956,342,0.0,0.0977648587322,12174.1842077,3603.52476372,0.0107663469056,12.7178414903,0.0,-101490.194632,-0.0107663469056,2523.18396919,643643500578.0,0.0,0.799577006969
1718,-7.78868897438e-17,0.00641009929796,7.84693128582,27.1878205097,1150.10935688,343,0.0,0.548872859306,11086.0747029,2313.23027306,0.0110171823456,7.85079225707,0.00329754435739,83.6031128008,-0.0110171823456,2713.94955628,641978409314.0,0.00386097124761,0.799368383766
1696,-4.9879954068e-16,0.00998953362341,7.83813205317,27.170741385,1146.1136205,344,0.0,0.545863841485,10829.260806,2311.54496322,0.0132355958669,7.84063771098,0.00278861826139,86.460356448,-0.0132355958669,2721.7708664,631107080618.0,0.00250565781431,0.798862317694
1723,-1.13226067724e-17,0.00641638255978,7.85370482175,27.1794472446,1138.82178527,345,0.0,0.526106082114,10973.4870172,2263.39027372,0.0105540464368,7.85809689554,0.00392480697616,-4354.74544014,-0.0105540464368,2667.81912092,636625396236.0,0.00439207378888,0.799125452926
