dLoss,vf_MeanKL,AverageDiscountedReturn,ExplainedVariance,Perplexity,MeanKL,AveragePolicyStd,MeanKLBefore,NumTrajs,vf_LossBefore,MaxReturn,vf_LossAfter,LossAfter,Iteration,MinReturn,vf_dLoss,Entropy,LossBefore,AverageReturn,StdReturn
0.0200916769366,0.0,-2487.88712729,0.0002157292957,813214934075.0,0.00996490837506,0.809165262856,0.0,797,4193225.57194,3987.32637842,4193225.57194,-0.0200916769366,2359,-174746.460628,0.0,27.4242612831,7.15898886514e-17,-2782.74009363,9204.54788969
0.0203714578582,0.0,-2501.52502259,0.000384009375093,808114970343.0,0.00641189142823,0.808966208021,0.0,780,2227969.64927,4071.94235121,2227969.64927,-0.0203714578582,2360,-99307.3747256,0.0,27.4179701754,1.64920082987e-16,-2793.44985112,6958.38888154
0.0137675576999,0.0,-7604.94294312,1.26799572442e-06,796774871290.0,0.00998370763513,0.808591723192,0.0,741,4384495604.49,3645.27560735,4384495604.49,-0.0137675576999,2361,-7024627.90201,0.0,27.4038380057,2.92388692468e-17,-12254.3385711,257899.033532
0.0246168535484,0.0,-2308.26739509,0.000579581899645,798348024364.0,0.00999453091931,0.808678076464,0.0,777,1155575.0733,3414.88497502,1155575.0733,-0.0246168535484,2362,-60098.3170022,0.0,27.4058104601,-2.92963901595e-16,-2511.76108372,5521.84759165
0.00847615062916,0.0,-6810.14795261,6.25435164336e-06,801232928997.0,0.00982435287038,0.808869745625,0.0,785,510917265.549,3384.44479173,510917265.549,-0.00847615062916,2363,-3796449.68341,0.0,27.4094175395,6.33770486929e-17,-7785.27098515,135492.344478
0.0137060229462,0.0,-3050.61542863,0.00013880941257,802064352083.0,0.00992346354154,0.809008232403,0.0,778,4246100.25178,3532.98589092,4246100.25178,-0.0137060229462,2364,-387912.628987,0.0,27.4104546811,5.86921370614e-17,-3158.47942071,15492.2330573
0.0153669807385,0.0,-9088.42222208,8.70457612656e-08,796013986855.0,0.00997612519452,0.808789810207,0.0,720,45749506017.0,3554.23193048,45749506017.0,-0.0153669807385,2365,-19818426.5156,0.0,27.4028825941,1.65899315428e-16,-30338.2597033,738012.21029
0.0247774085081,0.0,-2470.6474812,0.000551996862023,796405270741.0,0.00999131418058,0.808933849306,0.0,798,1388080.0139,4011.28965017,1388080.0139,-0.0247774085081,2366,-59125.1227431,0.0,27.4033740273,-1.65034780261e-16,-2632.90651167,6195.56832678
0.0183390368192,0.0,-2528.32000953,0.000364577312861,781104182558.0,0.00640376805788,0.80826236734,0.0,809,2104514.5346,3695.51291221,2104514.5346,-0.0183390368192,2367,-86592.8524871,0.0,27.3839743743,9.2890379363e-17,-2766.53461477,7136.35208105
0.0225958945512,0.0,-2487.05540347,0.000486770668558,775962388495.0,0.00996738392405,0.807984171487,0.0,814,1495274.14477,4219.18949561,1495274.14477,-0.0225958945512,2368,-92773.4192066,0.0,27.3773698875,6.69503079485e-18,-2561.65086594,6317.16562096
0.0199232962714,0.0,-2424.70155822,0.000496317136966,781500366373.0,0.00640127779117,0.808190432767,0.0,788,1417920.37353,3354.59035686,1417920.37353,-0.0199232962714,2369,-70215.2149418,0.0,27.3844814556,-6.86419176978e-16,-2541.49249802,5840.4702244
0.0094520188818,0.0,-3122.6673005,0.000119728224982,779680531878.0,0.00974847895126,0.808257019353,0.0,795,6407202.53282,4319.66343238,6407202.53282,-0.0094520188818,2370,-661104.866978,0.0,27.3821500982,2.85344466073e-17,-3360.32625352,23985.0469453
0.0225548725523,0.0,-2715.44413562,0.000370741558612,776589574666.0,0.00999853891712,0.808081955045,0.0,790,2291372.17988,3570.08402546,2291372.17988,-0.0225548725523,2371,-118856.384741,0.0,27.3781778298,3.40517284557e-16,-2993.58162403,7766.5547102
0.017808345623,0.0,-2528.94051135,0.000468055786786,763239593555.0,0.00641401615306,0.807454159782,0.0,782,1439384.01317,4066.06046791,1439384.01317,-0.017808345623,2372,-129968.838286,0.0,27.3608378341,4.76866973466e-16,-2579.83295132,7586.12648586
0.024828631907,0.0,-2444.20300012,0.000571625764412,749160257940.0,0.00999333099776,0.806742408924,0.0,773,1000001.38369,3589.88716592,1000001.38369,-0.024828631907,2373,-52009.218119,0.0,27.3422187601,1.53926945208e-16,-2505.14584606,5189.1684061
0.0215828524291,0.0,-2538.99623136,0.00048108146806,735703708028.0,0.00994116228855,0.806175306527,0.0,788,1504527.26701,4237.20533713,1504527.26701,-0.0215828524291,2374,-98519.492137,0.0,27.324093304,1.60533732038e-16,-2650.80698454,6790.41521394
0.023569247215,0.0,-2711.80529271,0.000531312786766,724013899453.0,0.00999259681115,0.805605396643,0.0,784,1466571.06911,3720.52082294,1466571.06911,-0.023569247215,2375,-119047.367926,0.0,27.3080764273,4.47170454624e-19,-3069.23109692,7119.67003
0.0252783505391,0.0,-2323.36389797,0.000654753998744,731236598503.0,0.00998196620478,0.805918831885,0.0,712,992354.67098,3943.54923844,992354.67098,-0.0252783505391,2376,-54012.7489998,0.0,27.3180029085,-3.66817581318e-17,-2392.36225297,4703.62227735
0.0217208355397,0.0,-2863.56075093,0.000225664611138,730562455898.0,0.00998871595819,0.805882314868,0.0,755,4365389.35622,3700.81431965,4365389.35622,-0.0217208355397,2377,-138383.654865,0.0,27.3170805619,-3.98898419217e-16,-3284.20108594,9681.60710854
0.013362197621,0.0,-4260.04994593,3.53502922623e-06,729266700315.0,0.0099964597196,0.805828327443,0.0,757,511494677.497,4416.52116222,511494677.497,-0.013362197621,2378,-2371975.47456,0.0,27.3153053461,2.30567742781e-16,-5845.28118237,86316.2068318
0.0221618611091,0.0,-2399.29027563,0.000348624375535,726502119908.0,0.00998387674939,0.805513579784,0.0,807,2177663.16256,3870.7585017,2177663.16256,-0.0221618611091,2379,-111196.234073,0.0,27.3115072379,7.43670237664e-17,-2555.46211066,6885.26130434
0.020108245095,0.0,-2473.0990841,0.00058038658773,733754359847.0,0.00640407932615,0.805824974926,0.0,764,1148347.8477,3769.87968427,1148347.8477,-0.020108245095,2380,-81670.2469567,0.0,27.3214401499,-1.14608867906e-16,-2594.79141737,5784.16697959
0.0187010124116,0.0,-2831.68173658,0.000343967420376,731921561754.0,0.00997866532996,0.805808503246,0.0,768,2328648.17523,3817.31871916,2328648.17523,-0.0187010124116,2381,-267258.058434,0.0,27.3189391891,-6.99067922258e-17,-2960.39837191,11774.3383822
0.0223054567907,0.0,-2639.77365187,0.000602274464389,721400088640.0,0.00997317562063,0.805289464085,0.0,749,1004090.45682,3318.07452091,1004090.45682,-0.0223054567907,2382,-78864.5886829,0.0,27.3044597283,7.09605605347e-17,-2650.49896377,6231.91909395
0.0210764066503,0.0,-2689.37364383,0.000530050551257,730875938079.0,0.00999419762241,0.805789688061,0.0,764,1188464.15083,5603.10974117,1188464.15083,-0.0210764066503,2383,-108680.717722,0.0,27.3175095669,1.03106139844e-16,-2724.63030915,6992.79951603
0.0247979574059,0.0,-2508.36790737,0.000539495138711,729090986198.0,0.00999446124512,0.805834148961,0.0,790,1268543.14238,4844.79817158,1268543.14238,-0.0247979574059,2384,-66123.9466623,0.0,27.3150643708,-1.3516570672e-17,-2589.29269842,6146.18393607
0.0172982428537,0.0,-2648.60905938,0.000195911970716,724292230270.0,0.0099754911283,0.805640802423,0.0,787,3928009.92478,3514.44621539,3928009.92478,-0.0172982428537,2385,-184980.939356,0.0,27.3084607809,-3.25751649581e-16,-2856.6796828,10017.6128789
0.0186655875333,0.0,-2610.19845611,0.000332824609597,734340533189.0,0.00640235138561,0.806071355577,0.0,745,2009424.90163,3992.59935611,2009424.90163,-0.0186655875333,2386,-108343.833936,0.0,27.3222386996,-8.11171975535e-17,-2711.41950963,7077.50761766
0.0233364570904,0.0,-2426.82797365,0.000466701370968,730597424188.0,0.00998910840416,0.805897527951,0.0,815,1478054.24226,2786.11291385,1478054.24226,-0.0233364570904,2387,-74301.6568721,0.0,27.3171284257,-6.16833026973e-16,-2495.81434242,6127.20113172
0.0202874054074,0.0,-2572.23493113,0.00055101277651,732773293196.0,0.00640308702433,0.806029367608,0.0,721,998454.917092,3475.77382338,998454.917092,-0.0202874054074,2388,-87416.9836385,0.0,27.3201022048,-5.42476386587e-17,-2500.47977809,6132.68933057
0.0139346905762,0.0,-2899.89950067,1.38637662016e-05,727194975995.0,0.00642163933234,0.805829522167,0.0,764,107697915.809,4163.98250286,107697915.809,-0.0139346905762,2389,-952794.657493,0.0,27.3124604711,1.55102662679e-16,-3992.48136936,35128.8985806
0.0197613126734,0.0,-2515.2770715,0.000581447240213,715333965667.0,0.00640227887126,0.805274687278,0.0,747,1181171.70295,4483.61356865,1181171.70295,-0.0197613126734,2390,-94416.9334915,0.0,27.2960153554,-3.5616353171e-17,-2621.01444971,6191.58827053
0.0176770000659,0.0,-2684.45986399,0.000319419223011,706853249125.0,0.00999792502222,0.804950396027,0.0,768,2495332.8795,4565.60716093,2495332.8795,-0.0176770000659,2391,-181576.590202,0.0,27.2840889129,-1.63802103042e-16,-2743.03978377,9379.05697662
0.0242729294457,0.0,-2404.8300977,0.000588085856743,692090379307.0,0.00997554247771,0.804234584315,0.0,759,1155712.16291,4690.527675,1155712.16291,-0.0242729294457,2392,-54384.6155043,0.0,27.26298239,5.30407680195e-17,-2453.4077306,5235.43758572
0.0226998325592,0.0,-2674.90691135,0.00053810878275,695779848534.0,0.00997600451124,0.804341808775,0.0,763,1255400.18365,4554.19890359,1255400.18365,-0.0226998325592,2393,-105318.357922,0.0,27.2682991377,-3.77745885811e-17,-2737.44849918,7377.68145002
0.0187590290131,0.0,-2611.77595909,0.000406888997519,699650513009.0,0.00996656200764,0.804540835474,0.0,783,2123575.78199,4213.5568317,2123575.78199,-0.0187590290131,2394,-194841.345581,0.0,27.2738467802,-1.39508541338e-16,-2790.71397079,8998.83188516
0.0208506196505,0.0,-2672.92855744,0.000252045470274,691022954564.0,0.00996957813722,0.804117811259,0.0,764,2900487.98125,3474.85408449,2900487.98125,-0.0208506196505,2395,-132569.056651,0.0,27.2614388795,-7.7833243214e-17,-2841.4913926,7773.5265644
0.0249800896201,0.0,-2391.82995484,0.000609097122683,691933167353.0,0.009976082913,0.804097610059,0.0,786,1131916.42991,3943.18686485,1131916.42991,-0.0249800896201,2396,-54419.9949922,0.0,27.2627552089,-1.17739429279e-16,-2453.54298364,5313.5273783
0.0237832749294,0.0,-2371.70533276,0.000628398653574,689571638306.0,0.00999359293431,0.803916507109,0.0,770,995941.909639,3982.02989299,995941.909639,-0.0237832749294,2397,-68424.8974224,0.0,27.2593364277,2.25473422665e-16,-2289.88671924,5667.03058363
0.0216497173311,0.0,-2423.26316709,0.000478339797333,685837271545.0,0.00999936362954,0.803738941346,0.0,772,1647079.60944,3724.62740322,1647079.60944,-0.0216497173311,2398,-113331.916044,0.0,27.253906223,-4.81639873971e-17,-2478.37734883,6748.11825781
0.0171097658344,0.0,-2949.51387397,0.000174677298722,678695226463.0,0.00996750947179,0.803445693391,0.0,772,5669385.00631,4475.76372819,5669385.00631,-0.0171097658344,2399,-250229.167839,0.0,27.2434380073,-6.0815686103e-17,-3232.02971006,11803.7733971
0.0245178234825,0.0,-2341.67683894,0.000526704766481,670212737065.0,0.00998847174633,0.802899183157,0.0,783,1266796.17006,4174.13977282,1266796.17006,-0.0245178234825,2400,-69809.6784244,0.0,27.2308610169,3.42606589772e-16,-2347.11813694,5631.72027973
0.0249476149667,0.0,-2619.59247731,0.000526301007696,675074619202.0,0.00999398545542,0.803262385495,0.0,747,1470438.07343,3804.86763346,1470438.07343,-0.0249476149667,2401,-60758.1830655,0.0,27.2380890687,3.78447126166e-17,-2740.51867303,6089.84604283
0.0205046870802,0.0,-2827.96533812,0.0001913596278,676101824684.0,0.00996400581008,0.803242135465,0.0,802,4589564.63316,2964.52891317,4589564.63316,-0.0205046870802,2402,-170067.038997,0.0,27.2396095299,2.14243615874e-16,-3181.96763751,10593.9684422
0.0252141213593,0.0,-2481.98797731,0.000556383532969,685841338651.0,0.00998153709425,0.803661477985,0.0,709,1130700.96917,3908.89726954,1130700.96917,-0.0252141213593,2403,-73651.2540857,0.0,27.2539121532,-1.73152333863e-17,-2532.90125003,5743.78953334
0.0209981610705,0.0,-2510.5671918,0.000322398444954,694271841553.0,0.00996389157889,0.804061801269,0.0,777,2779309.86496,3385.73309018,2779309.86496,-0.0209981610705,2404,-140526.460952,0.0,27.2661294233,-4.35644352239e-18,-2694.28462727,7436.81637497
0.0241675470546,0.0,-2304.88246458,0.000479001859878,688763760466.0,0.00999951059415,0.803763349184,0.0,774,1499826.08905,6108.22202334,1499826.08905,-0.0241675470546,2405,-73108.1636232,0.0,27.2581641761,1.18464479344e-16,-2235.70869944,6033.52308518
0.0130921951532,0.0,-3036.12409043,7.7147570357e-05,683444937242.0,0.00999427429417,0.803587507751,0.0,785,12195609.7745,4041.41955629,12195609.7745,-0.0130921951532,2406,-445829.445551,0.0,27.2504119299,-2.90388224051e-16,-3176.04863783,17237.8787425
0.0226240276483,0.0,-2547.1921416,0.000473303997176,677895744501.0,0.00999959192842,0.803377101795,0.0,752,1572409.69784,5606.73385912,1572409.69784,-0.0226240276483,2407,-89401.0354078,0.0,27.2422593439,-9.7229702271e-17,-2524.36403629,6310.57196874
0.0202722185466,0.0,-2775.0845571,0.000169107361592,677011667838.0,0.00999043452989,0.803346185416,0.0,727,4609900.37146,3529.88458277,4609900.37146,-0.0202722185466,2408,-165877.029836,0.0,27.2409543443,4.18902339003e-17,-2905.91629966,10699.5851274
0.0237677839346,0.0,-2560.96047831,0.000326049321683,672509431408.0,0.00996256992617,0.803150708913,0.0,769,2599337.31536,4478.59700739,2599337.31536,-0.0237677839346,2409,-139409.515687,0.0,27.2342819727,-2.02520461942e-16,-2711.8265077,8070.92168709
0.0252211414084,0.0,-2294.00965958,0.00059023899914,680339017312.0,0.00999291941054,0.803670296586,0.0,739,1164871.73412,4020.82878191,1164871.73412,-0.0252211414084,2410,-61959.0814613,0.0,27.2458570657,-9.87571606965e-17,-2308.94986671,4895.94640154
0.024909666952,0.0,-2408.95445724,0.000407248058919,685497736757.0,0.00999342325908,0.803991210327,0.0,759,2032648.20581,3680.41743196,2032648.20581,-0.024909666952,2411,-92895.4433531,0.0,27.2534110343,1.73439290569e-16,-2561.37874732,6748.10388245
0.0207075118992,0.0,-2784.07311024,0.000288331193721,680361213051.0,0.0099422848096,0.803708960484,0.0,804,2926598.39195,3782.89160612,2926598.39195,-0.0207075118992,2412,-185886.911734,0.0,27.2458896897,-1.39376118359e-16,-2852.84962329,10563.3432982
0.0193877589435,0.0,-2429.24655221,0.000541785797497,678464514477.0,0.006401740358,0.803649561738,0.0,710,1244517.10525,4641.33533819,1244517.10525,-0.0193877589435,2413,-90575.2242845,0.0,27.2430980149,3.80411509802e-16,-2395.11922767,6001.23149106
0.020577570926,0.0,-2608.1685494,0.000276255624763,679762508230.0,0.00999488461216,0.803759134243,0.0,731,3294458.89232,4196.2164605,3294458.89232,-0.0205775709259,2414,-179702.670234,0.0,27.2450093215,1.85044904487e-16,-2514.27858561,9193.55285782
0.00959264501042,0.0,-3545.26682333,4.30810054134e-05,671813843219.0,0.00988952138695,0.80335926107,0.0,739,30531740.6253,3647.53208767,30531740.6253,-0.00959264501042,2415,-854013.042558,0.0,27.2332471201,-1.30982480363e-17,-3608.76260195,31920.5112782
0.0139027404853,0.0,-3390.40694294,0.000133043711528,675517954699.0,0.00996985548046,0.803578121507,0.0,736,6453261.0492,4098.84503434,6453261.0492,-0.0139027404853,2416,-544264.191311,0.0,27.2387455739,1.25213890255e-16,-3539.13157713,21456.4198441
0.0202106427184,0.0,-2500.13192226,0.000611312690993,668830510049.0,0.00640685546465,0.803154315117,0.0,730,1022548.90168,4413.13439214,1022548.90168,-0.0202106427184,2417,-68589.8004526,0.0,27.2287965168,-7.08995526557e-17,-2440.06605991,5497.39896174
0.0163108374794,0.0,-2944.75159688,0.000281068823649,659054065507.0,0.00991354602695,0.802710191855,0.0,787,2694370.05743,3348.59283487,2694370.05743,-0.0163108374794,2418,-278619.226376,0.0,27.2140714098,5.20242061349e-17,-2921.17254412,11841.0561807
0.0200929194634,0.0,-2793.28399644,0.000288708394628,651816938362.0,0.00998081426041,0.802362432005,0.0,795,2647945.77496,4228.27644378,2647945.77496,-0.0200929194634,2419,-143970.93638,0.0,27.2030295901,-1.75638202161e-17,-2758.13181214,9583.16457304
0.0229175523985,0.0,-3282.35208038,0.000263010557683,647300578744.0,0.00999093921935,0.802050540155,0.0,693,3491731.77736,5240.68334637,3491731.77736,-0.0229175523985,2420,-130530.907802,0.0,27.1960765966,2.04312583547e-16,-3446.13674708,11100.1514642
0.0263877906037,0.0,-2568.93497456,0.000561456489379,644219201374.0,0.00998458962593,0.801883747347,0.0,776,1344215.72581,3798.41810387,1344215.72581,-0.0263877906037,2421,-51052.7165893,0.0,27.1913048799,1.30038796875e-16,-2604.95370028,6074.34132533
0.0247389314337,0.0,-2370.92069623,0.000640734660954,654406805728.0,0.0099691544204,0.802491424488,0.0,772,981879.423713,4746.56239749,981879.423713,-0.0247389314337,2422,-40743.7625777,0.0,27.2069950221,4.71414412452e-17,-2287.89076748,4801.58600288
0.017564200663,0.0,-2584.00353815,0.000221398215973,656192289607.0,0.0064042049349,0.802555157691,0.0,736,2921373.77986,3517.50540906,2921373.77986,-0.017564200663,2423,-131840.104065,0.0,27.2097197073,-5.55655082321e-17,-2613.77255408,8441.23050392
0.0239714447201,0.0,-2702.59693806,0.000491691546277,653696520247.0,0.00999163434209,0.802492771084,0.0,762,1359696.03016,3548.9903059,1359696.03016,-0.0239714447201,2424,-68705.047683,0.0,27.2059090444,9.14814349039e-17,-2715.81093401,6436.82623842
0.0202254046345,0.0,-2790.3420857,0.000226875001521,642530426435.0,0.00994640240428,0.801825504135,0.0,754,4060119.92978,4152.03670329,4060119.92978,-0.0202254046345,2425,-178176.433786,0.0,27.1886800089,-8.72581986776e-17,-2888.35434656,9418.96253979
0.0167595910078,0.0,-2745.39577138,0.000338345193388,632624815836.0,0.00995378713292,0.801355458083,0.0,737,2327035.94965,3586.86824714,2327035.94965,-0.0167595910078,2426,-216205.332322,0.0,27.1731433754,2.81129284523e-17,-2694.98832399,9590.45838735
0.0217769917282,0.0,-2688.21809921,0.000332147026345,631192185779.0,0.00996527209186,0.801313258682,0.0,699,2467602.37614,3932.2049782,2467602.37614,-0.0217769917282,2427,-139151.217121,0.0,27.1708762265,-1.47401292143e-16,-2692.92673222,8764.91360171
0.024482423248,0.0,-2389.53460056,0.000408662795679,618949408205.0,0.00999676713533,0.800635756564,0.0,747,2069788.9307,3782.64979034,2069788.9307,-0.024482423248,2428,-82065.7079016,0.0,27.1512893748,-3.83522379259e-17,-2444.45503193,6691.15345815
0.0225176367446,0.0,-2844.42019476,0.000545861603793,618508368234.0,0.00997278747714,0.800627455522,0.0,765,1379889.49983,4020.46159754,1379889.49983,-0.0225176367446,2429,-92440.9411552,0.0,27.1505765586,4.88943071358e-17,-2803.76026092,7159.89240613
0.0248119514089,0.0,-2708.00543144,0.000568825153911,615613239936.0,0.00997660618001,0.800500382732,0.0,759,1247728.59012,3476.08197434,1247728.59012,-0.0248119514089,2430,-72232.8154366,0.0,27.145884746,-3.40084351453e-16,-2709.71515755,6151.4757467
0.0243585721555,0.0,-3103.72976357,0.000266978693203,611008012160.0,0.00996947459337,0.800070198678,0.0,733,3725604.65707,5557.71087396,3725604.65707,-0.0243585721555,2431,-113191.1368,0.0,27.1383759092,-2.12428058373e-16,-3414.00035805,9727.42439298
0.0210297911205,0.0,-2908.63629149,0.000447149480512,619580966649.0,0.00641008560866,0.800551170789,0.0,735,2089200.14847,3965.75472064,2089200.14847,-0.0210297911205,2432,-85737.0023179,0.0,27.1523092262,9.26229597614e-17,-3012.64269657,7912.09775245
0.0242041502262,0.0,-2215.95438046,0.000611869433373,607761425398.0,0.00997907915289,0.799899504638,0.0,824,1005639.35846,4238.47085794,1005639.35846,-0.0242041502262,2433,-55150.2813768,0.0,27.1330482495,-2.65041266125e-16,-2096.39683715,4882.83177848
0.0231879113921,0.0,-2542.60508841,0.000538652908588,606795515296.0,0.00998233162227,0.799949105731,0.0,787,1356447.90835,4566.56154047,1356447.90835,-0.0231879113921,2434,-88240.6380099,0.0,27.1314576936,1.14272430161e-16,-2503.93383642,6358.68288368
0.017873968472,0.0,-3288.99761298,0.000204267278276,611276713851.0,0.00992084616306,0.800237768345,0.0,758,5569104.64908,4959.29808542,5569104.64908,-0.017873968472,2435,-362138.203217,0.0,27.1388155804,1.2064957179e-16,-3600.29659205,15963.2649516
0.0197731620544,0.0,-2774.67514573,0.000224962089363,626242339777.0,0.00997287812085,0.801037076087,0.0,762,3393396.47103,3974.24152112,3393396.47103,-0.0197731620544,2436,-234821.652779,0.0,27.1630032574,4.99879287908e-17,-2810.58536585,11229.5309064
0.0242704538289,0.0,-2606.40107166,0.000659666755427,619638544891.0,0.00999486681572,0.800717338408,0.0,730,1048825.55064,3989.31789623,1048825.55064,-0.0242704538289,2437,-102104.352355,0.0,27.1524021529,1.59394929082e-16,-2537.09166533,6182.13050204
0.0155707234252,0.0,-3029.98947935,0.000145501988511,614069074736.0,0.00994127236832,0.800523240241,0.0,733,5563456.37947,5100.19293941,5563456.37947,-0.0155707234252,2438,-336009.778159,0.0,27.1433732583,-6.55205021309e-17,-3055.43297119,14563.3560095
0.0241742511053,0.0,-2645.2866273,0.000580124400024,607777059982.0,0.00997762930592,0.800166951405,0.0,745,1162140.61986,3630.39425359,1162140.61986,-0.0241742511053,2439,-99898.6278071,0.0,27.133073974,-2.60365204131e-16,-2539.35858425,6723.2090112
0.0193490064777,0.0,-2380.23313391,0.000386572070856,605964007762.0,0.0099973063368,0.799975254701,0.0,784,1968697.42189,5536.56928156,1968697.42189,-0.0193490064777,2440,-140737.302608,0.0,27.1300864281,-1.99200263158e-18,-2331.18386623,6810.1675682
0.0149906845314,0.0,-2868.02485841,0.000252486702313,602844936323.0,0.00995125613787,0.799789839903,0.0,744,2719118.42705,4501.41508395,2719118.42705,-0.0149906845314,2441,-313327.726207,0.0,27.1249258469,6.74007291895e-17,-2674.12717097,13157.9505969
0.0170843897801,0.0,-2450.74087009,8.1033765717e-05,606694087876.0,0.00999303321309,0.800063272931,0.0,753,8939746.91327,4874.37513946,8939746.91327,-0.0170843897801,2442,-275513.794615,0.0,27.1312905271,7.33684488144e-17,-2541.30461206,11379.4970186
0.0213242474949,0.0,-2408.16534802,0.000324703331134,604830426867.0,0.00998926958107,0.799950641909,0.0,741,2200758.00411,3993.17915711,2200758.00411,-0.0213242474949,2443,-111947.315453,0.0,27.1282139695,-1.93441540871e-17,-2353.2880384,6218.24680684
0.01402380857,0.0,-7936.77602469,4.67875264976e-07,594538205926.0,0.00992683505397,0.79934938547,0.0,752,11419752288.8,4386.66910801,11419752288.8,-0.01402380857,2444,-10413641.2485,0.0,27.1110508167,-1.361769217e-16,-16584.3337422,379457.25023
0.0170186660332,0.0,-2466.45915313,0.000295202151606,594054351788.0,0.00640639321877,0.799290884545,0.0,761,2838389.98572,4542.45415548,2838389.98572,-0.0170186660332,2445,-148396.507111,0.0,27.1102366534,4.02083087878e-16,-2457.59420109,7567.06386551
0.0171327995119,0.0,-2674.30858773,0.00022393030771,595243600682.0,0.00996977320189,0.799401627583,0.0,729,3454114.41828,3721.43302126,3454114.41828,-0.0171327995119,2446,-179023.624286,0.0,27.1122365716,1.046378824e-16,-2624.40077455,9066.73164595
0.0211909850295,0.0,-2484.04365829,0.000340424938376,597913582382.0,0.00996973193431,0.799497207466,0.0,765,2033237.7151,5640.06366842,2033237.7151,-0.0211909850295,2447,-91032.3670415,0.0,27.1167120694,3.14563866991e-16,-2492.38776216,6612.13989209
0.0195095476807,0.0,-2547.65269015,0.0003532823755,602440339475.0,0.00641190965478,0.799721519383,0.0,783,2869894.5084,3517.50285173,2869894.5084,-0.0195095476807,2448,-97910.3880229,0.0,27.1242544758,1.4229124208e-17,-2800.42883654,7288.10315119
0.0236296809431,0.0,-2319.21476067,0.000469218932751,593727721012.0,0.00998288827964,0.799201792147,0.0,755,1638380.34393,4697.7849505,1638380.34393,-0.0236296809431,2449,-74875.5734613,0.0,27.1096866691,3.02312784641e-16,-2281.7557537,5838.72620508
0.0214091356241,0.0,-2613.19227205,0.000389052661349,593291564752.0,0.00999534122854,0.799133393104,0.0,735,2180362.88895,4268.48013531,2180362.88895,-0.0214091356241,2450,-115523.162556,0.0,27.1089517926,2.19829822165e-16,-2647.65456157,6784.78407224
0.0161493066441,0.0,-3068.16448321,1.53344727584e-05,592036148218.0,0.00990920428852,0.799098135973,0.0,831,149216809.06,4519.97289205,149216809.06,-0.0161493066441,2451,-1156649.76484,0.0,27.1068335311,-1.79522938408e-16,-4123.62867983,40987.2433133
0.0243410189298,0.0,-2384.6976535,0.0005006704622,601734481362.0,0.00999836541457,0.799652736025,0.0,806,1448812.51249,4198.83871614,1448812.51249,-0.0243410189298,2452,-70216.8694825,0.0,27.1230821241,-4.8020643186e-17,-2424.6408135,5552.64746271
0.0251379168929,0.0,-2651.55397993,0.000625279102473,604100486687.0,0.00999964250353,0.799802774596,0.0,709,1279213.31522,4694.69289498,1279213.31522,-0.0251379168929,2453,-70019.606059,0.0,27.1270063897,-8.31223877844e-17,-2599.12863293,6217.30363266
0.0236360284872,0.0,-2572.90386518,0.000452887416901,596770378178.0,0.00994691551774,0.799452915946,0.0,754,1683712.73101,4221.04948523,1683712.73101,-0.0236360284872,2454,-78801.4409474,0.0,27.1147982502,1.73987622064e-16,-2586.00158722,6417.87875408
0.0216779843074,0.0,-2531.1683569,0.000319966102415,600835382266.0,0.00999616763147,0.799563034133,0.0,776,2589608.0727,4761.77279663,2589608.0727,-0.0216779843074,2455,-121192.545513,0.0,27.1215868276,4.03722946729e-16,-2683.43282792,7337.56090332
0.0198971401422,0.0,-2746.80038648,0.000289873455204,604649026092.0,0.00998570033714,0.799877592099,0.0,750,2732307.77632,4544.0177597,2732307.77632,-0.0198971401422,2456,-133719.996073,0.0,27.1279140045,-2.06124033788e-17,-2859.85624452,7719.00326539
0.00745054529512,0.0,-3408.44184064,4.80586285863e-05,607951945510.0,0.00984203673867,0.799994626526,0.0,780,16909142.5825,5500.28806729,16909142.5825,-0.00745054529512,2457,-993466.296739,0.0,27.1333616788,-5.18423297882e-18,-3236.35984839,35927.1756002
0.021388575523,0.0,-2650.62518565,0.000364975245465,614622676507.0,0.00999303046522,0.800361295878,0.0,788,2261454.27813,4904.89625863,2261454.27813,-0.021388575523,2458,-101934.358563,0.0,27.1442743823,-1.91291218883e-16,-2675.07662171,7509.80634135
0.0161404569501,0.0,-2648.50699924,0.000352898074163,610987894760.0,0.00640510901198,0.800185540789,0.0,782,2124545.06952,3763.14782857,2124545.06952,-0.0161404569501,2459,-154081.888014,0.0,27.1383429837,1.22001273028e-16,-2541.03816665,9270.57383885
0.0235537448646,0.0,-2494.58429331,0.000524956268695,607587036079.0,0.00999007821891,0.800068677509,0.0,763,1447302.02325,5000.15503503,1447302.02325,-0.0235537448646,2460,-86478.645711,0.0,27.1327612712,2.41846753566e-16,-2420.25598421,6482.74600158
0.0250640053044,0.0,-2449.49107403,0.000689552736698,596427040698.0,0.00999948114075,0.799472690899,0.0,752,903517.634146,4037.50512262,903517.634146,-0.0250640053044,2461,-61377.8937258,0.0,27.1142227587,1.18621286152e-16,-2262.20865056,5029.40276757
0.0212363306926,0.0,-2769.98447673,0.000262973331116,597991680219.0,0.00998620101241,0.799613494864,0.0,809,2973008.74474,3456.17391757,2973008.74474,-0.0212363306926,2462,-151963.049073,0.0,27.1168426781,9.75506818332e-17,-2830.82309377,9399.42440612
