LossBefore,Iteration,NumTrajs,MeanKL,ExplainedVariance,Entropy,Perplexity,LossAfter,vf_MeanKL,MinReturn,dLoss,AverageDiscountedReturn,vf_LossBefore,AverageReturn,vf_dLoss,vf_LossAfter,MaxReturn,StdReturn,MeanKLBefore,AveragePolicyStd
-1.60733813744e-17,2096,755,0.00640698659978,0.507629212537,21.1970504758,1606061066.7,-0.00998603962971,0.00682313984105,-70627.3674093,0.00998603962971,5508.04872625,9.27114420021,22104.0233816,0.0805875076767,9.19055669254,48505.53957,11768.7992413,0.0,0.619816067351
2.48369040727e-16,2097,770,0.00640679881507,0.529708638833,21.1953240474,1603290709.27,-0.0096463376379,0.00752019672767,-97469.5803103,0.00964633763791,5525.04226947,9.14466710978,21752.7003018,0.0492167425906,9.09545036719,47959.8477482,11569.2197036,0.0,0.619781422209
1.36280825349e-16,2098,767,0.00997893466564,0.647296518428,21.1922082044,1598302881.91,-0.013184915545,0.00926133506737,-34989.5288303,0.013184915545,5531.81030503,8.81893012304,21989.6066223,0.0101418833162,8.80878823972,47384.645175,11374.183301,0.0,0.619684191921
-7.36292868879e-17,2099,774,0.0099914136432,0.707497114838,21.1955787364,1603699101.77,-0.0128282543596,0.00984919086862,-3080.61147233,0.0128282543596,5544.6491903,8.69309410048,21740.0830519,0.0203797321647,8.67271436831,49012.2817927,10730.5783637,0.0,0.619730634809
6.2183039636e-17,2100,764,0.00999134996208,0.673773475758,21.1931482312,1599806035.85,-0.0126043626141,0.00332502416364,-19068.0392975,0.0126043626141,5600.0310693,8.7556530308,22031.356238,0.00366101027352,8.75199202053,47980.5719043,10742.9954351,0.0,0.61967780303
-7.1345044051e-16,2101,764,0.00640058099557,0.626554936363,21.1952137518,1603113883.21,-0.0101414805204,0.00980410474638,-59451.1781724,0.0101414805204,5502.88842755,8.87826951485,21887.8462485,0.0179454985189,8.86032401633,47680.1321282,11171.5652116,0.0,0.619731039571
1.23994487964e-16,2102,783,0.0064044887943,0.7176608304,21.1949369485,1602670197.3,-0.0104533501794,0.00624940265022,165.711938049,0.0104533501794,5460.16877587,8.68430823542,21512.7853269,0.0208946719198,8.6634135635,47552.3887672,11315.0912581,0.0,0.619695649448
1.12645166761e-16,2103,776,0.00640778803694,0.533401631194,21.1950521195,1602854789.11,-0.00984638752429,0.00965371903697,-58705.6250123,0.00984638752429,5505.86602131,9.15675912516,21502.4887563,0.0642020123542,9.0925571128,48070.1780658,11297.211009,0.0,0.619718749486
1.04850627623e-16,2104,754,0.00999708694772,0.665407343243,21.1929568656,1599499917.22,-0.0124703181404,0.00817714472914,-34439.6117737,0.0124703181404,5586.06617517,8.77568302228,22264.9714242,0.0121374025553,8.76354561972,48623.8160517,10807.3870303,0.0,0.619662238224
3.38077404714e-17,2105,790,0.00999478128076,0.690922831944,21.1986968884,1608707483.69,-0.0128999821891,0.00922472154562,-37113.0164145,0.0128999821891,5496.29915243,8.72188405796,21223.8803428,0.00921920542963,8.71266485253,47221.1432308,10969.4071861,0.0,0.619837302273
-5.96009289464e-17,2106,775,0.00640296154562,0.717226180301,21.1985696842,1608502862.34,-0.0102768703346,0.0087490816573,199.858073899,0.0102768703346,5508.46857217,8.64696137603,21793.5928464,0.0104588205186,8.63650255551,47505.074219,10959.340629,0.0,0.61982995085
-2.28168011497e-16,2107,783,0.00640797080931,0.652373747961,21.1983814767,1608200158.55,-0.0102534505055,0.00653206444698,-49684.4643281,0.0102534505055,5498.64862102,8.84374578215,21418.9625514,0.0254720219665,8.81827376019,47964.2408484,11158.4566973,0.0,0.619831780741
-1.0508164879e-16,2108,777,0.00641754611053,0.469750994411,21.1966027135,1605342094.04,-0.010311106925,0.00442696580535,-82062.6485599,0.010311106925,5482.71814245,9.53337733945,21450.0022517,0.0994449862947,9.43393235315,49159.1110817,11879.1511422,0.0,0.619802350554
3.3536224976e-17,2109,766,0.00640502072275,0.696200949613,21.1952260061,1603133528.28,-0.01016361612,0.00926252894395,-10383.0812829,0.01016361612,5587.93432677,8.71041998854,21962.455885,0.0113691537257,8.69905083482,48687.8985618,10752.773316,0.0,0.619765618914
6.90264247772e-17,2110,788,0.00640899030694,0.717066044338,21.1912366309,1596750767.22,-0.0102963155248,0.00849969232177,-3751.40770448,0.0102963155248,5482.27486423,8.65670391825,21270.7095185,0.00756399985679,8.6491399184,48903.5246567,11002.0251517,0.0,0.619666816073
-5.60407971075e-17,2111,772,0.00999571116805,0.682969867034,21.1907532068,1595979046.02,-0.0122319878584,0.00967649513378,-38019.2351964,0.0122319878584,5566.53826724,8.74493686307,21816.6046815,0.0130769214246,8.73185994164,47491.5213133,10752.528821,0.0,0.619641116434
-1.60262836077e-16,2112,778,0.00999219410963,0.459668836569,21.1861073815,1588581603.1,-0.0120893427492,0.00420815175236,-80604.9300142,0.0120893427492,5545.99525169,9.49976967478,21487.2870967,0.0945527183956,9.40521695639,48264.8047048,11660.1463395,0.0,0.619521156405
2.0868590197e-16,2113,780,0.00640482733065,0.714837199652,21.1849879575,1586804301.7,-0.0103363686792,0.00764301879039,-15474.7099,0.0103363686792,5521.75190075,8.6748008623,21498.3397072,0.0156238918027,8.6591769705,48121.9511621,10760.2035523,0.0,0.619488866783
-5.89274876749e-18,2114,792,0.00999712370222,0.670891474954,21.1838092,1584934946.17,-0.0129559823039,0.00517907961953,-20415.1371408,0.0129559823039,5544.26437328,8.76428402253,21094.6032521,0.00587697719939,8.75840704534,47919.7340584,10640.5456652,0.0,0.619447027905
4.93415441399e-17,2115,757,0.0099982319941,0.722976838655,21.1824311869,1582752389.2,-0.0128548451876,0.00745485975113,233.972151856,0.0128548451876,5647.48074811,8.64924095255,22474.7221976,0.0163488045129,8.63289214804,46897.2721803,10779.9559787,0.0,0.619416414459
-1.30673590655e-17,2116,784,0.00999129483249,0.69520637049,21.1730678461,1568001704.72,-0.0129556396717,0.00522898295354,-7073.9628392,0.0129556396717,5495.36934892,8.69420198121,21445.8404163,0.00554108812638,8.68866089308,48768.8298721,11223.610294,0.0,0.619181278581
-4.51698978628e-16,2117,760,0.00640372136907,0.692674581254,21.1688945632,1561471625.53,-0.0100779505989,0.0057577582262,107.083844028,0.0100779505989,5556.64138806,8.68355705764,22223.7559164,0.00558739583308,8.67796966181,48569.4580777,11114.0419792,0.0,0.619066260832
-4.06653077358e-19,2118,770,0.00640245486103,0.667145831777,21.1667893787,1558187897.25,-0.0103115533359,0.00987972284253,-32459.1819517,0.0103115533359,5543.89857801,8.77748371147,21888.1675549,0.0119302745157,8.76555343695,49272.0400779,11127.9741773,0.0,0.618996932391
-3.14528179844e-16,2119,756,0.00999812971296,0.597612637197,21.1598392878,1547395895.9,-0.0128098136395,0.00702951348936,-49002.9179653,0.0128098136395,5485.5382097,8.96317152868,22067.470788,0.027040130545,8.93613139813,47945.5741072,11647.3506736,0.0,0.61879797526
-4.09993070416e-17,2120,776,0.00999501892176,0.59571822426,21.1485802862,1530071473.89,-0.0130633476833,0.00847567605245,-53349.7685773,0.0130633476833,5471.83340046,8.92845157162,21662.0023429,0.00959546812927,8.91885610349,48354.0372216,11702.656722,0.0,0.618498323619
-1.50918968346e-17,2121,777,0.00640827452161,0.709421873749,21.1471882885,1527943099.57,-0.0103722312297,0.00425880888548,-12557.9496987,0.0103722312297,5604.90481575,8.71810863591,21766.4380057,0.0245694633886,8.69353917252,50294.7697989,10632.1385433,0.0,0.618468898689
-1.25455338459e-17,2122,770,0.00640339660161,0.523360744438,21.1425633998,1520892848.67,-0.00986784487354,0.00472704649459,-86584.9331616,0.00986784487354,5500.74664607,9.12124867078,21797.5151017,0.0306681403498,9.09058053043,47368.121111,11775.2680053,0.0,0.618332475939
-1.13388869709e-16,2123,779,0.00641157749406,0.497618468379,21.1392591156,1515875680.09,-0.00981806283705,0.0095111144065,-98877.0796183,0.00981806283705,5521.09661526,9.17338562449,21503.0301799,0.0366651367127,9.13672048777,46898.6463424,11624.2436962,0.0,0.618214463883
-2.43917032132e-16,2124,776,0.00999761847752,0.623332697452,21.1436163609,1522495133.08,-0.0117314856127,0.00835315157044,-35677.876192,0.0117314856127,5599.06842901,8.90401650657,21881.4278362,0.0175773545568,8.88643915201,48188.5694257,11226.3200029,0.0,0.618341091514
-5.88941091088e-18,2125,779,0.00640807996278,0.715945195389,21.141160273,1518760339.65,-0.0103189666026,0.00496892238331,204.885904216,0.0103189666026,5540.76607182,8.72271045407,21652.2215994,0.0290588584876,8.69365159558,47904.1958422,10958.9842778,0.0,0.618278603006
-5.04517210329e-18,2126,792,0.00640617992319,0.730505415303,21.1350707952,1509539984.32,-0.0105003997467,0.00426692186111,238.576942108,0.0105003997467,5546.8482517,8.67399549148,21223.0213616,0.0246843938819,8.6493110976,48145.8982038,10534.3152581,0.0,0.6181069744
2.94467305622e-16,2127,779,0.00999403197081,0.381497738832,21.1354575832,1510123969.23,-0.0114177640965,0.00761106499802,-107675.91409,0.0114177640965,5477.16386216,9.91524230271,21342.5735959,0.173943308956,9.74129899376,47172.686352,12759.575727,0.0,0.618129368943
-3.09351422005e-16,2128,793,0.00998320705088,0.634438039293,21.1343894769,1508511857.43,-0.0130855029356,0.00725847558406,-50587.2042456,0.0130855029356,5554.76146482,8.84936732028,21297.5572344,0.00673028994894,8.84263703033,49473.7162958,10941.4330079,0.0,0.618109401963
-1.62333486231e-16,2129,773,0.00640165669265,0.621066684633,21.1336132886,1507341422.47,-0.0103001848429,0.00601819007738,-45748.4634047,0.0103001848429,5589.91195193,8.8901632456,21842.7065052,0.00628660564876,8.88387663996,48789.7451706,11092.2329016,0.0,0.618099435471
8.03918323297e-17,2130,762,0.00999836708059,0.379385595864,21.13221465,1505234670.21,-0.0112352149702,0.0,-138261.525334,0.0112352149702,5553.29532441,9.69809678276,21889.1071409,0.0,9.69809678276,48084.1275156,12214.2078819,0.0,0.618062729347
-2.78656525259e-16,2131,782,0.00640390569197,0.696908832485,21.1298593492,1501693561.58,-0.01025222505,0.00639082415297,-5508.96575555,0.01025222505,5468.5664335,8.73444910817,21607.3691951,0.021216247445,8.71323286073,48774.4138069,11584.2693893,0.0,0.617992525725
-2.44723358299e-16,2132,788,0.00640431168999,0.636287827877,21.1257057375,1495469045.64,-0.0106408059875,0.00387377956479,-62186.8937793,0.0106408059875,5541.98100886,8.83702331523,21308.0219502,0.00427329241101,8.83275002282,48054.3656482,10718.1106098,0.0,0.617886881203
1.24992126565e-16,2133,777,0.0064049643658,0.73024131622,21.1265955221,1496800283.16,-0.0104157231124,0.00883517670569,110.919822052,0.0104157231124,5601.54171172,8.65876161442,21883.6730072,0.0291263071229,8.62963530729,49556.5387375,10661.5513169,0.0,0.617919922365
6.29671687335e-16,2134,787,0.00999927492616,0.647246162535,21.1241418294,1493132097.34,-0.012786552967,0.00943812138725,-39137.156603,0.012786552967,5533.83630281,8.8430033602,21457.6462006,0.0107398391069,8.83226352109,49597.2125262,11036.0227147,0.0,0.617863210951
-1.47398238468e-17,2135,768,0.00640814096172,0.552305531608,21.125121511,1494595608.21,-0.0097324810047,0.00836847176041,-81257.0950257,0.0097324810047,5558.47296733,9.06115544085,21854.7061314,0.0323369606316,9.02881848022,47514.6977976,11322.6120073,0.0,0.617878226499
7.00535916515e-17,2136,786,0.00640500307031,0.688358509701,21.1210495343,1488522023.8,-0.0107820598403,0.00681780450191,-22095.1549611,0.0107820598403,5480.75061216,8.76149113193,21487.4032144,0.0231199224025,8.73837120953,47518.6635303,11497.4480787,0.0,0.617771206558
-2.22242547554e-17,2137,773,0.0099851485076,0.695437227787,21.118995971,1485468386.17,-0.0122491667584,0.00765879196773,-12783.3606903,0.0122491667584,5515.06758568,8.73071339222,21670.7677737,0.0161497240929,8.71456366813,48643.4874775,10991.0440445,0.0,0.617701591003
-3.86973087275e-17,2138,769,0.00640179609033,0.731528042007,21.1187386856,1485086245.94,-0.0103282382816,0.00568909046503,97.477557876,0.0103282382816,5649.4450329,8.63265352373,22109.2715122,0.0190213134221,8.6136322103,46805.3850635,10559.1639416,0.0,0.617715193814
-2.87301855411e-16,2139,757,0.0064018272112,0.704447015982,21.121218649,1488773776.08,-0.0103352434498,0.00553986427338,133.835248487,0.0103352434498,5595.69211286,8.6687442393,22447.07167,0.00542062193751,8.66332361736,48441.2135238,10961.8928837,0.0,0.617775553691
2.08390140976e-17,2140,766,0.00640814885229,0.696362887632,21.1126494455,1476070676.04,-0.0106477499661,0.00643988936665,-4336.2751804,0.0106477499661,5531.7631596,8.68205277095,22098.6323403,0.00659124466828,8.67546152628,47623.9398334,11003.7197243,0.0,0.61752467945
1.82087840399e-16,2141,767,0.0064004548395,0.643146115896,21.1122527965,1475485310.29,-0.0107196010564,0.00648733460053,-40596.5568887,0.0107196010564,5511.04448692,8.85638979335,21946.6297357,0.0242956637804,8.83209412957,49847.5389925,11308.5971411,0.0,0.617532700752
-3.37179290105e-16,2142,747,0.00640940536504,0.451918621685,21.1108801009,1473461307.57,-0.00955701822997,0.00379785914043,-83013.9653181,0.00955701822997,5573.83305706,9.50160795833,22466.5028971,0.0858185741288,9.4157893842,48480.3258326,12101.1041473,0.0,0.617509388975
7.16924521387e-17,2143,761,0.00999654723806,0.713467006135,21.104047796,1463428483.31,-0.0128931690768,0.00652974899682,220.50306841,0.0128931690768,5584.92133501,8.66961771178,22318.7721199,0.0218920973846,8.6477256144,47734.4392353,10962.8701596,0.0,0.617333581629
-7.61954769464e-17,2144,767,0.0099876428694,0.672165959157,21.1022686072,1460827082.66,-0.0128816509665,0.0036614700211,-38201.667262,0.0128816509665,5553.08626965,8.75450169607,22082.9307275,0.00394735711255,8.75055433896,48510.2397794,11106.8071139,0.0,0.617277676871
-1.27316141204e-17,2145,768,0.00999400870633,0.650561453119,21.1036752908,1462883450.06,-0.0125575432794,0.00750641819046,-51561.1800902,0.0125575432794,5504.26102028,8.80670241133,21973.9956343,0.0087208938891,8.79798151744,48511.2575895,11328.8880944,0.0,0.617340381736
-1.01449498773e-16,2146,776,0.00999891134445,0.680587826637,21.1001921521,1457796887.84,-0.0129950473226,0.00902144234368,-4769.64766246,0.0129950473226,5546.36597222,8.74020005464,21820.4139112,0.00838105680646,8.73181899783,49047.5424676,11326.278957,0.0,0.617267879417
1.45620198991e-18,2147,749,0.00640416340598,0.524980558642,21.097382603,1453706884.2,-0.0102635002854,0.00600587069529,-97606.9490632,0.0102635002854,5547.4610143,9.25644612242,22427.3995022,0.0719952272526,9.18445089516,49258.1588105,11966.3263073,0.0,0.617186361259
6.41817337705e-17,2148,780,0.00998020493758,0.376782201538,21.0926277801,1446811172.32,-0.0116935356812,0.00731998690684,-109147.24433,0.0116935356812,5461.10731271,9.89084739581,21243.8570326,0.167556076014,9.72329131979,48958.8227111,12673.2488462,0.0,0.617081056083
-2.3671902229e-16,2149,754,0.00998099010262,0.45738150176,21.0904098723,1443605834.35,-0.0120239125874,0.00449338849847,-81782.1169712,0.0120239125874,5570.84344945,9.34121127557,22317.5559317,0.0529055894713,9.28830568609,50668.8279512,12226.5451845,0.0,0.617023238734
3.8873216274e-16,2150,762,0.00999137625478,0.697125265455,21.0922915654,1446324814.9,-0.0126798986278,0.00412203142865,-16134.7560546,0.0126798986278,5540.8344978,8.76169461695,22231.8676593,0.0243354117389,8.73735920521,47138.6378186,11546.2806831,0.0,0.617078410885
-5.08700827059e-17,2151,752,0.00640965661365,0.71047224778,21.0883995734,1440706670.25,-0.0104077629018,0.00376403118871,177.590563838,0.0104077629018,5590.52104645,8.71065585157,22724.6018213,0.0220759283772,8.6885799232,48508.6010403,11464.6054983,0.0,0.616980123162
1.14592893265e-16,2152,757,0.00999370343774,0.716085644708,21.0825084409,1432244227.56,-0.0128949765203,0.00678876734618,209.542889496,0.0128949765203,5578.30475617,8.68447635954,22385.4868432,0.0230120935239,8.66146426602,47629.4191884,11129.4818769,0.0,0.616860300286
-1.0143427643e-16,2153,756,0.00999357725464,0.706315647189,21.0850941453,1435952379.7,-0.0130149156686,0.00864891039641,162.007049104,0.0130149156686,5572.69901924,8.67529388862,22371.9698876,0.0132928265422,8.66200106208,47386.8740773,11044.6637111,0.0,0.616943495692
-3.37644262887e-16,2154,761,0.00998110578666,0.661864685485,21.0829035753,1432810268.33,-0.0129240965208,0.00993979940696,-31806.7716883,0.0129240965208,5529.22516183,8.7748238773,22221.4163083,0.0123458583236,8.76247801897,46905.448139,11121.0670123,0.0,0.616880133981
-2.71060469519e-16,2155,782,0.00999548144771,0.723939432959,21.0782600538,1426172406.53,-0.0127089116283,0.00952113731803,-5082.64303341,0.0127089116283,5571.81019694,8.64942393797,21471.3621876,0.0198306099301,8.62959332804,46935.2027131,10516.9384252,0.0,0.61675248955
-2.51733091384e-16,2156,773,0.0064071594747,0.733902479465,21.0766364623,1423858763.86,-0.0102100330397,0.00833235670191,155.069625104,0.0102100330397,5620.7655938,8.61292369274,21946.3304285,0.0118045015506,8.60111919119,47010.2030958,10506.5108611,0.0,0.616713145069
-5.50286067721e-16,2157,748,0.00999533372819,0.569916995273,21.0727090995,1418277720.43,-0.012986404982,0.00801569031431,-59185.1685891,0.012986404982,5552.37035639,9.22050980236,22684.1012002,0.0948801110233,9.12562969133,48285.3909127,11987.9399661,0.0,0.616620218328
1.95680854971e-16,2158,768,0.00640795853964,0.456604874376,21.0759610285,1422897366.19,-0.00932103921763,0.00441864826934,-108729.570621,0.00932103921764,5536.66171523,9.52593343748,21825.3874983,0.0997239733937,9.42620946409,48574.7744284,11882.5822924,0.0,0.616732174544
-7.92777838476e-17,2159,777,0.00999908961077,0.60030512092,21.0710600766,1415940875.3,-0.0124806594521,0.00788249386375,-62195.0359876,0.0124806594521,5527.83598204,8.9274072249,21729.6972287,0.0190891784639,8.90831804643,48572.5851325,11565.6830449,0.0,0.616619930558
2.59745553044e-16,2160,769,0.0099861094527,0.589026007979,21.0706446328,1415352753.62,-0.0123009595293,0.00967449253338,-56905.9551318,0.0123009595293,5557.57955732,8.95636171138,22069.6027814,0.0107104946194,8.94565121676,47174.711732,11536.0808968,0.0,0.616603701097
1.93974178829e-16,2161,756,0.00640629122513,0.625217590456,21.0660343138,1408842544.47,-0.0106285187871,0.00721118992202,-54238.748166,0.0106285187871,5553.98355604,8.85885166484,22431.4689593,0.0149018948279,8.84394977001,47513.7376407,11608.4327424,0.0,0.616474799833
-1.32798531816e-16,2162,740,0.00997622413565,0.623455954671,21.0649480377,1407312983.39,-0.0126722729268,0.00627997272168,-44261.6299565,0.0126722729268,5636.3839865,8.86734820631,23041.9314534,0.00562741648731,8.86172078982,48814.1286902,11627.7933112,0.0,0.616444924979
-9.73906463434e-17,2163,740,0.00998600086046,0.599047146174,21.062126675,1403348039.01,-0.0119079916445,0.00617413454659,-59100.0036077,0.0119079916445,5604.58835459,8.91146037842,22839.6541975,0.00651661871685,8.90494375971,49511.2480195,11553.1036908,0.0,0.616341096914
1.33472246776e-17,2164,766,0.00640115401006,0.565137494544,21.0603500301,1400857001.34,-0.0104965083912,0.00850935231021,-61824.5942997,0.0104965083912,5512.6986597,9.0267929944,21953.2957226,0.0151711617871,9.01162183262,48604.8354387,11816.5347564,0.0,0.616256511234
7.28927674355e-17,2165,743,0.00999840854763,0.608065929502,21.056911067,1396047779.98,-0.0122233318145,0.0096283860232,-43222.739327,0.0122233318145,5513.7760492,8.92186009813,22768.2459763,0.0088352258152,8.91302487231,47919.9125407,12051.5824908,0.0,0.616164088247
1.10128163847e-16,2166,775,0.00640613103369,0.705433177745,21.0539632557,1391938554.07,-0.0106998133247,0.00419456768607,181.871271785,0.0106998133247,5547.34095922,8.72124979869,21881.0743503,0.0243824838997,8.69686731479,47916.4025132,11093.2223168,0.0,0.616077611015
-3.99392288727e-17,2167,769,0.00640473272573,0.722186268373,21.052715433,1390202744.73,-0.0101817443122,0.00853635602379,126.150148341,0.0101817443122,5560.46167701,8.67957623025,22103.9240522,0.0281336757202,8.65144255453,48807.6172534,11178.6165912,0.0,0.616052319968
-2.1165914389e-17,2168,766,0.00999018628015,0.568125756584,21.0509061397,1387689734.38,-0.0124446053396,0.00508393473996,-79686.6982026,0.0124446053396,5541.42391057,9.04563157514,22110.9725576,0.0331405140685,9.01249106107,47481.4426455,11780.7994408,0.0,0.61600581467
1.72444979613e-16,2169,760,0.00640174624586,0.727948084714,21.0526998338,1390181058.96,-0.0101992162914,0.00964034083673,214.901725901,0.0101992162914,5645.79851408,8.66202184841,22402.0925701,0.0308530644113,8.631168784,49638.3142808,10792.5080876,0.0,0.616056310641
1.81817880321e-16,2170,773,0.00997967852335,0.689120632608,21.0523025224,1389628833.88,-0.0131143941229,0.00780719063773,-10412.3222535,0.0131143941229,5522.73454977,8.71475252881,21797.741591,0.00710900061084,8.70764352819,48591.1839286,11039.0717692,0.0,0.616049517687
-2.30415093507e-17,2171,764,0.00640412764491,0.71422921668,21.0508560993,1387620295.51,-0.0103573732368,0.00947372211429,188.861916506,0.0103573732368,5588.11116984,8.65467862538,22247.5856841,0.00911769267562,8.64556093271,47298.2620551,10945.1889647,0.0,0.616019442792
-2.59949129542e-16,2172,776,0.00999992461576,0.475003987111,21.0508796031,1387652910.23,-0.0115523125531,0.0,-124553.273516,0.0115523125531,5473.00845026,9.6255485349,21732.1668243,0.0,9.6255485349,48359.2158509,12354.4277825,0.0,0.616021283954
3.86426060608e-16,2173,781,0.00999823119972,0.700343509716,21.0493466781,1385527372.04,-0.0130219207867,0.00838817811799,-3702.03671065,0.0130219207867,5469.68489129,8.68267560756,21565.4624808,0.00886280845613,8.6738127991,47935.4780513,11316.5739997,0.0,0.615989435087
-1.80047871941e-16,2174,760,0.00640101834399,0.659681638787,21.0440451355,1378201376.26,-0.0101452108642,0.00683736240112,-36629.864003,0.0101452108642,5528.98923931,8.80267910619,22258.2708325,0.0173274809222,8.78535162527,47876.4772775,11618.2295531,0.0,0.615829281591
8.27707083707e-17,2175,757,0.00998636899079,0.654126225479,21.0423785839,1375906445.45,-0.0125993806976,0.00838002130785,-22990.8027775,0.0125993806976,5608.2259963,8.81419511965,22390.7343914,0.00939217501233,8.80480294464,48604.4453686,11297.1266586,0.0,0.615783812546
-1.0644846458e-16,2176,771,0.00998754979715,0.679307198926,21.0422810734,1375772286.64,-0.0128693457345,0.00884339186362,-4264.03777485,0.0128693457345,5565.94243513,8.73052909674,21936.0156897,0.0105018836187,8.72002721312,47430.2592735,11064.0553065,0.0,0.615773314245
-1.08701314829e-16,2177,768,0.00640478864335,0.724083144354,21.0393052796,1371684357.44,-0.010522731067,0.00998817136593,-1556.96538619,0.010522731067,5585.68607593,8.64467768876,22200.1162957,0.0147157539988,8.62996193477,48147.9045379,11097.1406263,0.0,0.615655930352
2.13526813543e-16,2178,775,0.0099888030792,0.62844733589,21.0325778759,1362487453.29,-0.0119415018309,0.00880133540859,-44468.044496,0.0119415018309,5576.42282172,8.88971394737,21816.0223957,0.033977265692,8.85573668168,47965.6832255,11092.781555,0.0,0.615491086992
1.97996180686e-16,2179,794,0.00998287564537,0.671773000808,21.0373193752,1368963026.5,-0.0128453289261,0.00466647290981,-37300.793912,0.0128453289261,5502.26860278,8.77177726474,21265.5974799,0.00494365303718,8.7668336117,47724.3959984,11095.0513092,0.0,0.615603808404
3.59386708326e-17,2180,762,0.00999296112439,0.562618737648,21.0349373179,1365705958.89,-0.0125216160862,0.00679225063715,-81153.5476018,0.0125216160862,5546.11602346,9.08876383308,22211.8089769,0.0442967337557,9.04446709933,48910.1493019,11962.8972627,0.0,0.615543072981
-6.35890861256e-18,2181,743,0.00640923442449,0.628015078381,21.0364837449,1367819557.28,-0.0102648313736,0.0049309308422,-63801.6378423,0.0102648313736,5637.28864885,8.86733077012,22946.6683253,0.00437935994671,8.86295141017,48929.1636264,11599.951659,0.0,0.61558802034
-8.61916607645e-17,2182,757,0.00640522683537,0.600547779964,21.032613062,1362535394.78,-0.0102917006418,0.00552390751648,-61588.5373819,0.0102917006418,5540.98607909,8.92175765673,22308.0671889,0.0057954938464,8.91596216288,48018.9942609,11459.4146576,0.0,0.615492708377
-6.21980725982e-17,2183,774,0.00640715268844,0.542155641228,21.0255859064,1352994209.52,-0.00983627044891,0.00702778290039,-83330.7639751,0.00983627044891,5555.88239795,9.06328483376,21760.470274,0.0178817630626,9.0454030707,48801.6720118,11559.0291482,0.0,0.61527845967
-3.00555683133e-17,2184,744,0.00640415671029,0.710640933131,21.0211321657,1346981723.08,-0.0101994946133,0.00593074640237,316.954131422,0.0101994946133,5641.09189753,8.75270733483,23005.7258888,0.0345686556301,8.7181386792,48379.8998918,11389.4203269,0.0,0.615168819431
-8.19494235854e-18,2185,770,0.00999658976458,0.53299040476,21.0153814921,1339257900.72,-0.0125254778396,0.00666025720316,-97096.2986954,0.0125254778396,5492.81821647,9.12243924846,21798.3794569,0.0255312153273,9.09690803314,47199.6467593,12050.1717709,0.0,0.615011998925
6.61926681453e-17,2186,766,0.0099998490692,0.708654844318,21.0102017008,1332338759.72,-0.0127147036903,0.00615683917647,-11432.0578149,0.0127147036903,5551.35051076,8.75573900357,22120.4214846,0.0358589883183,8.71988001525,47976.6733437,11208.7885498,0.0,0.614861986405
5.51060483748e-17,2187,762,0.00640718165213,0.725073421839,21.013171661,1336301634.62,-0.0103780296384,0.0050307567832,-2761.69172928,0.0103780296384,5626.61214924,8.7083427269,22306.5076576,0.0288172491674,8.67952547774,48641.2847553,11158.1113905,0.0,0.614964108095
-1.2637556624e-16,2188,771,0.00998448648739,0.677632555891,21.0129258077,1335973140.86,-0.0129273979171,0.00622507976668,-38968.370451,0.0129273979171,5603.95040688,8.76562807148,21989.6954097,0.0132519758401,8.75237609564,48470.210239,10907.9501268,0.0,0.614958383321
1.72361142686e-16,2189,772,0.00999564150517,0.71369872847,21.0098614588,1331885519.2,-0.0129541290347,0.00798036621971,-2164.07200351,0.0129541290347,5551.24924098,8.67964597958,21993.7167804,0.0170085789228,8.66263740066,48625.7464827,11292.3897705,0.0,0.614873204983
-7.2848429196e-17,2190,771,0.00999293846392,0.700894805364,21.0025370071,1322165827.22,-0.0126775429668,0.00689357236488,-12505.6893199,0.0126775429668,5556.42809492,8.69717978366,21965.3921582,0.00651742382122,8.69066235984,48196.9454151,11330.8751908,0.0,0.614687387664
-1.42995024005e-16,2191,781,0.00998663273491,0.682324122522,21.0008734382,1319968141.68,-0.0131116753314,0.0090810414119,-30215.4878689,0.0131116753314,5555.94663487,8.76284252932,21617.6943702,0.00987614980573,8.75296637951,47641.7006301,11034.7629592,0.0,0.614659179427
-3.3202096665e-16,2192,753,0.00999000713753,0.566226602784,20.9983664996,1316663206.96,-0.012419701276,0.00765793682249,-57462.9612251,0.012419701276,5592.49984083,9.08828529012,22435.0748575,0.0502759293348,9.03800936079,48618.7765574,11784.1344044,0.0,0.61457359812
4.63035529722e-17,2193,753,0.00999181466805,0.551918651621,21.0022239437,1321751970.28,-0.0122275040789,0.00890625043976,-70484.7106585,0.0122275040789,5538.87650575,9.06764230035,22365.776003,0.0339474420237,9.03369485832,48622.713725,11985.911312,0.0,0.61462719454
-2.34159566906e-17,2194,769,0.00640625488383,0.694859172861,20.999373635,1317989933.16,-0.0102021893575,0.00801726289825,-17681.3109401,0.0102021893575,5622.12978163,8.75350328169,22065.854929,0.0267773823632,8.72672589933,49003.2038986,11007.6593132,0.0,0.614567815319
7.40185973195e-17,2195,774,0.00998688209085,0.542443945131,20.9957105586,1313170866.95,-0.0117303835059,0.00460284102491,-83313.8098587,0.0117303835059,5532.93101728,9.10174666302,21862.4368103,0.0296485154584,9.07209814756,48117.6730687,11874.7534856,0.0,0.614469653831
